Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,94.26,188.75,16.29,12.80,29.09,10.42,15.99,0.76,42.92,1.42,1.76,0.23,NA,0.43,0.43,23.35,70.11,1.40,279.63,0.00,0.00,103.14,NA,0.05
2022-01-02 00:00:00,82.41,135.43,NA,NA,NA,NA,16.10,0.62,34.72,1.17,0.78,0.17,NA,0.29,0.27,21.95,83.52,1.50,296.13,0.00,0.00,86.06,NA,-0.00
2022-01-03 00:00:00,96.80,162.50,NA,NA,NA,NA,18.07,0.77,36.82,1.71,2.61,0.21,NA,0.37,0.39,22.09,78.50,1.11,240.35,0.00,0.00,88.44,NA,0.13
2022-01-04 00:00:00,128.76,212.47,NA,NA,NA,NA,19.33,0.86,34.17,2.04,3.46,0.24,NA,0.46,0.46,21.72,76.90,1.08,216.30,0.00,0.00,88.38,NA,0.06
2022-01-05 00:00:00,132.18,219.95,NA,NA,NA,NA,19.05,0.99,36.37,2.14,2.46,0.25,NA,0.43,0.49,21.71,78.50,1.09,250.87,0.00,0.00,88.02,NA,-0.03
2022-01-06 00:00:00,115.19,192.08,NA,NA,NA,NA,14.22,1.06,38.48,2.37,4.14,0.30,NA,0.49,0.58,22.41,76.99,0.68,224.58,0.00,0.00,82.07,NA,-0.09
2022-01-07 00:00:00,131.64,224.82,NA,NA,NA,NA,19.35,1.11,37.30,3.31,7.45,0.33,NA,0.58,0.68,22.96,76.81,0.94,255.91,0.00,0.00,84.37,NA,-0.12
2022-01-08 00:00:00,94.54,160.07,NA,NA,NA,NA,12.25,0.72,44.44,1.30,1.92,0.21,NA,0.48,0.42,23.48,77.89,0.88,183.71,0.00,0.00,77.30,NA,-0.02
2022-01-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.64,81.27,0.70,217.12,0.00,0.00,75.61,NA,0.34
2022-01-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.27,79.65,0.64,212.21,0.00,0.00,75.58,NA,0.51
2022-01-11 00:00:00,76.48,140.83,NA,NA,NA,NA,17.86,0.54,57.94,1.04,1.53,0.17,NA,0.30,0.28,25.04,77.74,1.68,195.69,0.06,4.80,78.13,NA,0.18
2022-01-12 00:00:00,59.26,103.70,NA,NA,NA,NA,20.47,0.77,21.55,1.30,2.85,0.30,NA,0.93,0.70,23.15,91.27,0.86,206.22,0.00,0.20,53.43,NA,-0.03
2022-01-13 00:00:00,66.46,115.13,NA,NA,NA,NA,22.27,0.67,23.03,1.31,2.05,0.20,NA,0.41,0.38,23.56,86.60,1.14,258.93,0.00,0.40,79.92,NA,-0.05
2022-01-14 00:00:00,61.23,100.91,NA,NA,NA,NA,14.31,0.49,29.41,0.95,1.25,0.16,NA,0.30,0.26,22.84,83.00,1.82,94.57,0.00,0.00,44.71,NA,-0.06
2022-01-15 00:00:00,67.06,114.46,NA,NA,NA,NA,19.78,0.64,29.62,1.31,2.06,0.18,NA,0.33,0.30,22.88,79.67,1.50,201.97,0.00,0.40,76.21,NA,-0.01
2022-01-16 00:00:00,76.11,129.03,NA,NA,NA,NA,16.88,0.44,46.69,0.97,0.98,0.17,NA,0.29,0.28,22.20,73.08,1.75,252.16,0.00,0.00,92.22,NA,-0.18
2022-01-17 00:00:00,91.71,146.97,NA,NA,NA,NA,20.74,0.55,44.34,1.10,1.99,0.17,NA,0.31,0.28,21.70,76.91,1.31,238.68,0.00,0.00,90.54,NA,0.09
2022-01-18 00:00:00,99.91,168.88,NA,NA,NA,NA,17.62,0.70,42.29,1.20,1.81,0.23,NA,0.65,0.49,21.75,79.07,1.23,283.10,0.00,0.00,90.37,NA,-0.02
2022-01-19 00:00:00,114.51,194.50,NA,NA,NA,NA,15.47,0.80,36.31,1.74,3.01,0.29,NA,0.73,0.62,21.86,78.44,0.97,284.93,0.00,0.00,90.44,NA,-0.01
2022-01-20 00:00:00,120.61,216.40,NA,NA,NA,NA,22.18,0.91,40.65,1.77,2.55,0.31,NA,0.85,0.67,22.02,74.78,0.94,222.79,0.00,0.00,88.01,NA,-0.20
2022-01-21 00:00:00,140.31,244.94,NA,NA,NA,NA,21.65,1.09,38.03,4.15,10.17,0.53,NA,1.33,1.21,22.96,79.77,0.91,148.09,0.00,0.00,71.46,NA,-0.45
2022-01-22 00:00:00,92.42,149.25,NA,NA,NA,NA,14.52,0.69,31.30,2.75,4.78,0.28,NA,0.71,0.72,23.84,89.55,1.73,122.49,0.00,0.40,62.74,NA,-0.02
2022-01-23 00:00:00,109.87,175.89,NA,NA,NA,NA,15.67,0.83,29.66,NA,NA,NA,NA,NA,NA,22.97,89.22,1.88,97.73,0.03,2.80,48.77,NA,-0.06
2022-01-24 00:00:00,77.05,130.12,NA,NA,NA,NA,12.38,0.73,30.42,5.82,5.40,0.41,NA,0.60,0.85,22.64,89.59,1.63,118.78,0.00,0.00,57.67,NA,0.05
2022-01-25 00:00:00,88.36,160.64,NA,NA,NA,NA,13.54,0.76,29.16,2.42,4.09,0.39,NA,0.79,0.78,23.47,84.85,0.89,182.54,0.00,0.20,100.63,NA,0.24
2022-01-26 00:00:00,86.81,144.29,NA,NA,NA,NA,17.99,0.59,39.62,1.38,1.57,0.21,NA,0.38,0.36,NA,NA,1.48,214.43,0.00,0.00,143.86,NA,0.05
2022-01-27 00:00:00,77.13,136.32,NA,NA,NA,NA,16.47,0.55,43.03,1.20,1.52,0.21,NA,0.42,0.37,19.38,63.72,1.68,221.42,0.00,0.00,119.96,NA,-0.35
2022-01-28 00:00:00,81.94,158.34,NA,NA,NA,NA,17.36,0.57,51.57,1.38,2.11,0.25,NA,0.53,0.46,17.49,59.22,1.56,197.54,0.00,0.00,92.04,NA,0.13
2022-01-29 00:00:00,96.60,170.40,NA,NA,NA,NA,20.05,0.70,45.54,NA,NA,NA,NA,NA,NA,17.16,64.25,1.58,221.47,0.00,0.00,95.78,NA,-0.14
2022-01-30 00:00:00,118.86,212.90,NA,NA,NA,NA,13.50,0.96,42.82,NA,NA,NA,NA,NA,NA,17.54,65.64,0.70,211.73,0.00,0.00,91.33,NA,-0.30
2022-01-31 00:00:00,82.18,150.12,NA,NA,NA,NA,22.06,0.59,52.99,1.07,0.83,0.18,NA,0.33,0.32,19.89,72.11,1.04,188.97,0.00,0.00,84.20,NA,-0.25
2022-02-01 00:00:00,62.52,118.26,NA,NA,NA,NA,25.04,0.62,39.69,1.33,2.00,0.28,NA,0.53,0.54,21.31,71.34,0.82,248.78,0.04,4.20,87.89,NA,0.28
2022-02-02 00:00:00,71.45,129.76,NA,NA,NA,NA,22.45,0.64,39.40,1.97,2.33,0.25,NA,0.42,0.48,22.65,67.36,0.77,206.40,0.00,0.00,83.81,NA,0.13
2022-02-03 00:00:00,51.02,95.07,NA,NA,NA,NA,20.13,0.35,30.91,1.01,0.99,0.18,NA,0.33,0.30,23.94,76.76,1.86,179.06,0.08,7.20,89.25,NA,-0.16
2022-02-04 00:00:00,27.28,49.24,NA,NA,NA,NA,11.35,0.34,38.30,1.92,1.89,0.17,NA,0.33,0.31,20.38,87.17,2.42,143.82,0.30,28.20,92.62,NA,0.08
2022-02-05 00:00:00,40.99,82.67,NA,NA,NA,NA,14.61,0.52,35.98,0.23,0.16,0.14,NA,0.20,0.17,19.61,70.62,1.23,250.20,0.00,0.00,153.73,NA,-0.18
2022-02-06 00:00:00,58.27,116.69,NA,NA,NA,NA,16.54,0.44,53.47,1.17,1.00,0.17,NA,0.29,0.28,18.92,61.21,1.03,270.08,0.00,0.00,142.56,NA,0.07
2022-02-07 00:00:00,55.30,105.84,NA,NA,NA,NA,16.77,0.56,50.37,1.95,2.40,0.21,NA,0.34,0.36,19.58,67.61,0.77,228.59,0.00,0.00,136.71,NA,-0.28
2022-02-08 00:00:00,76.96,141.30,NA,NA,NA,NA,25.48,0.63,41.44,3.48,3.17,0.33,NA,0.72,0.29,20.77,73.68,0.73,222.89,0.00,0.00,124.83,NA,0.37
2022-02-09 00:00:00,72.21,138.96,NA,NA,NA,NA,19.15,0.60,31.52,1.63,1.81,0.26,NA,0.56,0.18,21.98,77.34,0.92,180.29,0.00,0.00,113.63,NA,-0.19
2022-02-10 00:00:00,66.04,130.56,NA,NA,NA,NA,11.40,0.71,14.60,2.39,2.95,0.29,NA,0.64,0.18,21.08,85.89,0.42,231.78,0.00,0.00,71.39,NA,-0.03
2022-02-11 00:00:00,86.77,148.60,NA,NA,NA,NA,13.93,0.73,27.59,3.45,4.87,0.37,NA,0.89,0.18,20.65,77.09,1.33,243.93,0.00,0.00,120.44,NA,-0.04
2022-02-12 00:00:00,61.06,121.56,NA,NA,NA,NA,16.92,0.53,43.77,1.60,2.12,0.22,NA,0.49,0.18,19.94,56.29,1.30,260.32,0.00,0.00,141.49,NA,-0.16
2022-02-13 00:00:00,60.17,123.86,NA,NA,NA,NA,19.24,0.45,61.97,1.23,1.04,0.19,NA,0.36,0.18,19.97,56.77,1.48,207.14,0.00,0.00,137.79,NA,-0.22
2022-02-14 00:00:00,72.36,136.21,NA,NA,NA,NA,23.53,0.57,53.49,1.59,1.86,0.22,NA,0.50,0.18,20.08,57.45,1.34,235.31,0.00,0.00,132.94,NA,-0.35
2022-02-15 00:00:00,88.21,172.98,NA,NA,NA,NA,18.53,0.83,49.76,3.07,5.18,0.39,NA,0.98,0.18,19.83,61.67,1.02,224.64,0.00,0.00,126.12,NA,-0.41
2022-02-16 00:00:00,102.33,191.61,NA,NA,NA,NA,19.74,0.90,52.20,3.59,5.42,0.56,NA,1.20,0.45,20.60,59.94,1.00,225.02,0.00,0.00,120.78,NA,0.23
2022-02-17 00:00:00,108.51,212.52,NA,NA,NA,NA,24.45,0.93,51.98,2.47,3.62,0.40,NA,0.84,0.83,21.84,61.82,1.34,187.39,0.00,0.00,118.12,NA,0.36
2022-02-18 00:00:00,97.86,179.66,NA,NA,NA,NA,16.60,0.99,43.47,2.65,4.36,0.41,NA,0.63,0.81,21.74,59.12,1.15,204.65,0.00,0.00,114.53,NA,0.04
2022-02-19 00:00:00,102.85,211.89,4.63,3.94,8.56,6.50,18.26,0.98,43.00,4.82,6.77,0.61,NA,0.97,1.20,21.89,55.41,0.92,230.62,0.00,0.00,121.23,NA,0.01
2022-02-20 00:00:00,77.17,156.11,5.32,3.97,9.28,6.50,24.41,0.69,29.67,1.41,1.16,0.22,NA,0.36,0.43,22.19,80.38,1.05,201.55,0.00,0.00,63.37,NA,0.02
2022-02-21 00:00:00,60.91,114.35,5.24,4.01,9.25,6.50,13.77,0.53,42.36,1.50,1.39,0.24,NA,0.39,0.45,23.45,60.40,0.81,221.43,0.00,0.00,117.83,NA,0.08
2022-02-22 00:00:00,70.10,140.04,5.23,4.01,9.24,6.47,16.07,0.56,38.18,1.31,1.36,0.23,NA,0.49,0.45,23.88,71.54,1.17,205.10,0.00,0.00,87.75,NA,-0.04
2022-02-23 00:00:00,81.02,153.90,NA,NA,NA,NA,9.75,0.61,20.38,1.50,1.98,0.30,NA,0.87,0.67,23.63,74.76,0.68,244.34,0.00,0.00,106.95,NA,0.04
2022-02-24 00:00:00,52.93,96.80,7.72,5.17,10.42,6.96,7.12,0.37,19.26,0.85,0.97,0.21,NA,0.55,0.41,24.67,78.45,1.97,195.48,0.00,0.00,107.05,NA,0.17
2022-02-25 00:00:00,58.56,131.29,14.68,10.82,6.12,8.73,16.57,0.76,13.08,3.70,5.09,0.39,NA,0.76,0.77,22.42,75.16,1.02,211.75,0.01,1.20,64.57,NA,-0.10
2022-02-26 00:00:00,112.37,223.13,15.71,5.36,10.55,8.31,23.17,0.94,42.94,3.80,4.91,0.66,NA,1.57,1.47,24.97,67.57,0.78,240.31,0.00,0.00,124.81,NA,0.05
2022-02-27 00:00:00,84.08,165.21,10.94,12.65,20.72,9.74,15.54,0.61,26.55,2.75,0.27,0.20,NA,0.40,0.64,24.91,72.66,0.94,205.09,0.01,1.40,118.10,NA,0.05
2022-02-28 00:00:00,52.94,98.83,10.11,13.05,23.16,9.02,20.80,0.59,26.34,1.04,1.62,0.14,NA,0.21,0.27,25.69,67.18,1.11,261.12,0.00,0.00,128.40,NA,-0.07
2022-03-01 00:00:00,76.19,159.03,10.13,12.84,22.97,9.00,13.23,0.58,40.73,2.84,3.55,0.15,NA,0.21,0.37,25.94,56.99,1.46,173.48,0.00,0.00,118.30,NA,-0.26
2022-03-02 00:00:00,78.38,151.94,10.07,12.84,22.91,8.96,17.30,0.66,61.05,2.11,2.64,0.15,NA,0.21,0.37,26.09,55.58,1.17,199.94,0.00,0.00,122.15,NA,0.03
2022-03-03 00:00:00,93.74,185.43,12.13,11.39,23.44,7.87,16.88,0.71,53.80,3.55,4.71,0.39,NA,0.19,0.54,25.74,62.71,0.98,219.45,0.00,0.00,121.40,NA,-0.02
2022-03-04 00:00:00,101.59,199.79,14.81,8.27,23.07,6.09,20.96,0.84,44.89,1.80,2.22,0.55,NA,0.20,0.48,26.16,56.83,0.80,221.62,0.00,0.00,122.35,NA,0.08
2022-03-05 00:00:00,91.52,180.41,16.09,9.09,25.22,6.29,24.81,0.67,47.17,1.15,0.93,0.29,NA,0.21,0.43,26.78,61.51,0.79,221.49,0.00,0.00,120.10,NA,0.07
2022-03-06 00:00:00,70.68,159.15,13.93,8.03,21.95,6.15,18.61,0.47,49.42,0.86,0.66,0.34,NA,0.21,0.31,27.23,48.65,1.70,169.26,0.00,0.00,126.79,NA,-0.16
2022-03-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-08 00:00:00,76.59,173.02,7.26,5.69,12.95,5.84,11.17,0.84,59.88,1.65,2.37,0.90,NA,0.20,0.85,27.72,43.24,1.36,262.05,0.00,0.00,98.05,NA,0.08
2022-03-09 00:00:00,102.24,236.39,11.90,5.74,17.64,5.70,34.07,0.86,56.21,2.40,4.20,1.32,NA,0.21,1.23,26.38,51.86,0.96,232.93,0.00,0.00,124.98,NA,0.15
2022-03-10 00:00:00,113.60,256.33,13.12,5.95,19.08,5.74,38.60,0.94,58.16,3.17,5.31,1.36,NA,0.22,1.16,26.47,54.01,0.87,246.27,0.00,0.00,117.69,NA,0.17
2022-03-11 00:00:00,98.37,217.25,12.99,5.96,18.95,5.74,32.97,0.80,48.53,2.19,3.55,1.03,NA,0.21,0.95,26.82,54.62,1.18,249.20,0.00,0.00,114.90,NA,0.08
2022-03-12 00:00:00,92.97,215.73,13.06,5.96,19.02,5.74,24.34,0.73,46.82,2.38,5.15,1.23,NA,0.21,1.15,26.92,52.38,1.10,221.43,0.00,0.00,133.67,NA,0.03
2022-03-13 00:00:00,81.88,190.85,13.05,5.94,18.99,5.75,26.99,0.63,51.97,2.00,2.69,0.60,NA,0.21,0.45,27.16,51.99,1.28,262.05,0.00,0.00,145.00,NA,0.01
2022-03-14 00:00:00,85.62,214.58,12.80,5.93,18.73,5.74,27.51,0.76,59.35,2.06,3.00,0.74,NA,0.21,0.59,27.50,53.09,1.13,263.75,0.00,0.00,140.20,NA,0.03
2022-03-15 00:00:00,95.61,217.58,12.96,5.92,18.88,5.75,36.40,0.63,55.07,2.33,3.18,0.90,NA,0.21,0.77,28.87,47.53,0.84,204.27,0.00,0.00,129.88,NA,0.13
2022-03-16 00:00:00,51.76,124.30,12.72,5.93,18.64,5.75,30.78,0.38,63.12,NA,NA,NA,NA,NA,NA,30.29,47.64,2.69,176.69,0.00,0.00,124.09,999.97,-0.05
2022-03-17 00:00:00,44.21,96.05,10.61,13.63,24.29,5.76,16.76,0.35,49.59,0.70,0.76,0.29,NA,0.20,0.28,29.77,60.66,2.53,179.43,0.00,0.00,122.74,NA,0.01
2022-03-18 00:00:00,41.30,87.99,8.06,20.70,28.76,5.75,27.66,0.38,41.98,0.64,0.57,0.26,NA,0.21,0.26,28.93,61.92,1.63,183.54,0.00,0.00,126.35,NA,0.07
2022-03-19 00:00:00,36.76,84.59,8.13,20.70,28.83,5.75,13.75,0.32,59.13,0.60,0.56,0.25,NA,0.21,0.26,29.46,50.03,2.12,186.31,0.00,0.00,127.37,999.82,0.07
2022-03-20 00:00:00,33.81,80.58,8.33,20.73,29.07,5.75,19.43,0.30,44.81,0.50,0.45,0.23,NA,0.21,0.28,28.98,66.50,2.92,178.36,0.00,0.00,126.64,999.69,0.06
2022-03-21 00:00:00,30.45,71.03,8.52,20.75,29.27,5.75,13.26,0.30,42.91,0.48,0.54,0.22,NA,0.21,0.27,29.75,69.52,4.79,181.81,0.00,0.00,130.36,NA,-0.02
2022-03-22 00:00:00,33.24,73.10,8.51,20.73,29.24,5.76,8.55,0.33,31.05,0.42,0.43,0.19,NA,0.20,0.23,29.92,72.06,3.20,187.03,0.00,0.00,116.45,NA,-0.00
2022-03-23 00:00:00,41.74,91.56,8.39,20.74,29.13,5.75,6.50,0.34,29.41,0.40,0.32,0.17,NA,0.21,0.21,29.78,74.98,3.28,203.13,0.00,0.00,97.56,999.93,-0.01
2022-03-24 00:00:00,38.37,85.47,8.36,20.73,29.08,5.75,4.50,0.30,13.18,0.32,0.28,0.17,NA,0.21,0.21,29.43,75.17,3.43,187.02,0.00,0.00,114.51,NA,-0.02
2022-03-25 00:00:00,33.74,78.20,8.47,20.73,29.19,5.75,4.72,0.26,17.13,0.31,0.28,0.17,NA,0.21,0.21,29.47,75.99,3.53,182.89,0.00,0.00,91.59,NA,-0.03
2022-03-26 00:00:00,30.94,72.36,8.63,20.75,29.38,5.75,4.68,0.28,25.36,0.35,0.30,0.17,NA,0.21,0.21,29.69,77.76,2.88,178.61,0.00,0.00,83.24,NA,0.01
2022-03-27 00:00:00,40.45,91.11,8.48,20.75,29.23,5.74,5.50,0.30,12.18,0.42,0.30,0.17,NA,0.21,0.20,30.47,69.88,1.89,157.47,0.00,0.00,106.46,NA,0.32
2022-03-28 00:00:00,38.01,90.70,8.08,20.71,28.79,5.75,6.38,0.27,25.11,0.33,0.26,0.16,NA,0.21,0.20,30.74,70.01,2.43,186.55,0.00,0.00,117.96,NA,-0.00
2022-03-29 00:00:00,39.13,82.75,8.30,20.72,29.02,5.75,11.46,0.28,7.67,0.39,0.37,0.17,NA,0.20,0.22,30.63,71.73,2.79,176.67,0.00,0.00,118.34,999.77,0.03
2022-03-30 00:00:00,23.25,60.64,11.07,21.96,33.09,5.75,6.11,0.23,4.20,0.30,0.27,0.16,NA,0.21,0.20,29.93,75.80,3.04,173.43,0.00,0.00,101.73,NA,0.03
2022-03-31 00:00:00,23.03,58.59,15.21,23.72,38.92,5.75,9.76,0.23,7.12,0.30,0.28,0.16,NA,0.20,0.20,29.92,76.55,3.12,176.95,0.00,0.00,98.84,NA,0.03
2022-04-01 00:00:00,26.62,61.27,15.20,23.72,38.91,5.75,9.14,0.24,14.56,0.29,0.26,0.16,NA,0.21,0.21,30.03,75.83,3.45,178.79,0.00,0.00,94.21,NA,0.03
2022-04-02 00:00:00,18.85,52.92,15.14,23.73,38.86,5.74,7.39,0.21,20.68,0.29,0.25,0.16,NA,0.21,0.20,29.89,75.12,3.11,174.83,0.00,0.00,91.98,NA,-0.00
2022-04-03 00:00:00,17.07,45.44,15.21,23.72,38.92,5.74,7.18,0.20,14.03,0.27,0.22,0.16,NA,0.21,0.19,30.01,75.69,3.14,175.67,0.00,0.00,109.89,NA,0.02
2022-04-04 00:00:00,16.19,46.22,15.39,23.73,39.12,5.75,10.55,0.20,10.80,NA,NA,NA,NA,NA,NA,29.80,74.49,4.10,179.37,0.00,0.00,98.46,NA,-0.04
2022-04-05 00:00:00,16.01,37.14,15.48,23.77,39.26,5.73,8.04,0.19,2.53,NA,NA,NA,NA,NA,NA,29.28,74.66,3.55,179.70,0.00,0.00,104.98,NA,0.00
2022-04-06 00:00:00,19.01,48.47,NA,NA,NA,NA,10.46,0.21,16.60,0.31,0.53,0.18,NA,0.20,0.22,29.30,74.03,3.11,179.09,0.00,0.00,117.01,NA,0.04
2022-04-07 00:00:00,21.91,54.90,NA,NA,NA,NA,8.91,0.23,24.95,0.30,0.31,0.17,NA,0.21,0.20,29.69,75.33,2.72,173.76,0.00,0.00,115.74,NA,0.02
2022-04-08 00:00:00,18.58,51.64,NA,NA,NA,NA,8.77,0.27,22.17,0.31,0.28,0.16,NA,0.20,0.20,29.74,72.36,3.10,175.78,0.00,0.00,107.67,NA,0.01
2022-04-09 00:00:00,8.92,30.61,NA,NA,NA,NA,9.95,0.24,17.80,0.30,0.32,0.16,NA,0.21,0.21,29.94,75.58,3.24,175.45,0.00,0.00,102.94,NA,0.02
2022-04-10 00:00:00,11.63,35.32,NA,NA,NA,NA,12.67,0.22,19.50,0.29,0.28,0.16,NA,0.21,0.21,30.29,75.86,3.86,176.69,0.00,0.00,100.67,1000.00,-0.01
2022-04-11 00:00:00,12.58,38.04,NA,NA,NA,NA,11.05,0.23,21.05,0.30,0.28,0.16,NA,0.20,0.20,30.66,74.67,3.42,175.83,0.00,0.00,102.51,999.34,0.01
2022-04-12 00:00:00,15.85,39.85,NA,NA,NA,NA,6.77,0.22,22.27,0.31,0.28,0.16,NA,0.21,0.20,30.38,77.13,2.92,171.32,0.00,0.00,90.23,999.54,0.03
2022-04-13 00:00:00,9.22,34.43,NA,NA,NA,NA,8.16,0.18,16.38,0.28,0.27,0.17,NA,0.21,0.21,30.42,76.60,3.45,176.76,0.00,0.00,96.53,999.13,0.01
2022-04-14 00:00:00,16.00,37.24,NA,NA,NA,NA,11.81,0.23,19.13,0.32,0.31,0.17,NA,0.21,0.21,31.12,75.91,3.12,174.66,0.00,0.00,90.40,998.42,-0.00
2022-04-15 00:00:00,32.41,74.22,NA,NA,NA,NA,10.19,0.27,34.31,NA,NA,NA,NA,NA,NA,31.92,70.05,2.69,179.20,0.00,0.00,99.24,998.44,0.00
2022-04-16 00:00:00,18.17,43.25,NA,NA,NA,NA,7.81,0.24,26.20,0.44,1.29,0.17,NA,0.20,0.21,31.52,74.31,2.85,174.43,0.00,0.00,133.37,998.24,-0.01
2022-04-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-19 00:00:00,17.00,50.25,NA,NA,NA,NA,2.59,0.17,84.24,0.27,0.39,0.17,NA,0.19,0.23,32.13,69.05,3.72,173.08,0.00,0.00,137.76,NA,-0.04
2022-04-20 00:00:00,24.49,46.72,NA,NA,NA,NA,5.14,0.22,NA,0.29,0.29,0.16,NA,0.20,0.20,31.77,71.16,3.08,169.88,0.00,0.00,151.51,NA,-0.02
2022-04-21 00:00:00,21.00,36.28,NA,NA,NA,NA,3.12,0.19,NA,0.27,0.27,0.16,NA,0.21,0.20,30.63,74.51,2.76,172.28,0.00,0.00,156.42,NA,-0.01
2022-04-22 00:00:00,26.23,40.40,NA,NA,NA,NA,8.94,0.26,NA,0.39,0.45,0.21,NA,0.21,0.28,31.24,69.60,2.60,175.50,0.00,0.00,136.00,NA,-0.01
2022-04-23 00:00:00,40.63,90.84,NA,NA,NA,NA,13.26,0.29,NA,0.40,0.46,0.22,NA,0.21,0.30,32.56,65.63,2.33,194.15,0.00,0.00,121.46,NA,-0.03
2022-04-24 00:00:00,38.33,68.58,NA,NA,NA,NA,13.52,0.29,NA,0.38,0.38,0.20,NA,0.21,0.28,33.39,65.86,2.16,197.88,0.00,0.00,154.16,998.77,-0.02
2022-04-25 00:00:00,36.05,60.58,NA,NA,NA,NA,8.49,0.30,NA,0.38,0.44,0.22,NA,0.21,0.31,32.90,69.63,2.60,179.66,0.00,0.00,178.89,999.33,-0.07
2022-04-26 00:00:00,31.18,58.65,4.87,7.70,12.57,23.19,9.62,0.27,NA,1.17,1.23,0.22,NA,0.21,0.29,32.21,74.49,2.91,177.27,0.00,0.00,154.99,999.73,-0.05
2022-04-27 00:00:00,33.76,58.60,4.08,7.48,11.55,22.61,9.30,0.29,66.13,2.35,2.43,0.23,NA,0.21,0.32,32.03,72.73,2.89,179.10,0.00,0.00,142.93,999.41,-0.09
2022-04-28 00:00:00,34.08,62.37,5.95,7.97,13.92,23.95,8.97,0.30,69.56,0.31,0.36,0.19,NA,0.21,0.26,31.95,74.34,2.60,179.88,0.00,0.00,138.44,1000.00,-0.12
2022-04-29 00:00:00,35.75,66.16,6.26,7.99,14.24,24.13,6.12,0.32,NA,0.51,0.52,0.24,NA,0.21,0.30,31.75,69.92,2.76,168.45,0.00,0.00,133.03,998.98,-0.07
2022-04-30 00:00:00,33.36,79.38,5.55,7.90,13.45,23.69,7.57,0.28,NA,0.64,0.49,0.22,NA,0.21,0.29,30.18,65.86,3.16,149.34,0.14,13.40,111.34,999.02,-0.12
2022-05-01 00:00:00,30.21,52.07,5.89,7.97,13.85,23.91,10.75,0.26,NA,0.45,0.52,0.21,NA,0.21,0.28,29.65,65.69,1.90,196.24,0.18,17.00,148.24,998.97,-0.02
2022-05-02 00:00:00,25.70,34.47,5.91,7.93,13.84,23.90,7.01,0.30,NA,0.46,0.44,0.22,NA,0.21,0.28,29.02,72.80,2.13,153.85,0.04,3.80,158.43,999.36,0.00
2022-05-03 00:00:00,21.19,30.18,5.81,7.96,13.77,23.87,6.01,0.27,14.36,0.35,0.42,0.19,NA,0.21,0.25,28.35,75.02,2.72,138.83,0.00,0.00,124.47,NA,-0.09
2022-05-04 00:00:00,23.61,35.56,6.16,8.05,14.21,24.12,6.30,0.32,15.17,0.46,0.42,0.19,NA,0.21,0.24,29.61,72.31,1.82,108.27,0.00,0.00,144.37,NA,-0.03
2022-05-05 00:00:00,28.86,42.32,5.95,8.00,13.95,23.97,6.51,0.30,15.18,0.42,0.46,0.21,NA,0.21,0.27,29.87,70.08,1.55,177.30,0.00,0.00,165.51,999.58,-0.14
2022-05-06 00:00:00,35.64,67.03,6.08,7.49,13.57,23.83,6.71,0.29,15.31,0.69,0.70,0.23,NA,0.21,0.28,30.92,61.22,1.16,169.24,0.00,0.00,184.43,999.69,-0.20
2022-05-07 00:00:00,26.40,70.69,7.13,6.90,14.03,24.85,5.37,0.20,NA,0.61,0.58,0.23,NA,0.21,0.28,31.25,66.98,1.19,158.25,0.03,3.00,164.30,999.36,-0.08
2022-05-08 00:00:00,25.47,65.50,7.25,6.93,14.18,24.93,5.34,0.15,NA,0.37,0.39,0.21,NA,0.21,0.27,30.99,70.69,1.57,163.22,0.00,0.00,157.11,999.38,-0.02
2022-05-09 00:00:00,8.70,22.21,7.37,6.91,14.28,24.97,5.17,0.12,49.99,0.61,0.55,0.20,NA,0.21,0.25,28.06,82.88,2.05,119.48,0.59,55.80,93.57,NA,-0.07
2022-05-10 00:00:00,14.11,27.54,6.76,6.99,13.75,24.76,4.51,0.16,53.47,0.98,0.84,0.24,NA,0.20,0.23,28.96,83.23,1.75,130.38,0.43,39.00,138.14,999.56,-0.00
2022-05-11 00:00:00,27.31,48.89,6.93,6.81,13.75,24.71,4.99,0.16,NA,0.56,0.55,0.20,NA,0.21,0.21,28.77,84.69,1.94,167.68,0.16,15.20,107.46,999.53,-0.02
