Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-05-08 00:00:00,20.70,55.90,7.08,16.68,23.74,25.53,3.47,0.23,27.88,0.56,1.18,NA,NA,0.22,0.14,30.52,86.41,0.57,127.18,0.00,0.00,189.26,999.97,0.03
2022-05-09 00:00:00,14.31,33.48,7.76,19.05,26.80,24.40,2.63,0.23,17.37,0.62,1.17,NA,NA,0.19,0.10,26.77,99.46,0.80,91.85,0.64,61.20,78.90,NA,0.02
2022-05-10 00:00:00,11.23,39.59,7.79,18.38,26.16,26.12,2.13,0.37,13.28,1.12,1.87,NA,NA,0.36,0.19,28.03,99.44,0.60,87.09,0.30,28.40,132.69,NA,0.02
2022-05-11 00:00:00,18.13,45.72,7.81,17.12,24.94,26.88,2.17,0.41,19.37,1.39,2.37,NA,NA,0.47,0.28,27.51,99.54,0.58,106.79,0.18,17.20,117.05,999.84,0.03
2022-05-12 00:00:00,21.93,57.33,6.89,14.95,21.84,25.86,2.16,0.33,20.24,0.51,1.27,NA,NA,0.23,0.11,29.16,99.42,0.59,116.41,0.11,10.40,188.97,999.09,0.03
2022-05-13 00:00:00,23.41,65.66,7.42,16.22,23.64,25.21,2.92,0.31,27.35,0.39,1.22,NA,NA,0.18,0.09,29.78,99.31,0.60,134.44,0.10,9.20,191.24,997.94,0.02
2022-05-14 00:00:00,18.45,48.11,7.79,16.68,24.47,25.14,3.70,0.32,26.58,0.36,1.12,NA,NA,0.16,0.09,29.65,99.35,0.64,194.88,0.36,34.40,212.81,998.42,0.01
2022-05-15 00:00:00,16.21,39.68,6.81,15.27,22.07,25.15,3.49,0.32,21.48,0.34,1.03,NA,NA,0.14,0.07,30.19,99.37,0.67,158.40,0.00,0.40,191.45,999.13,0.01
2022-05-16 00:00:00,17.51,46.63,7.03,15.68,22.71,25.17,4.57,0.30,23.30,0.40,1.07,NA,NA,0.16,0.09,30.48,98.76,0.66,124.54,0.00,0.00,223.56,998.94,0.02
2022-05-17 00:00:00,16.26,43.32,9.33,20.30,29.62,23.08,3.96,0.26,16.54,0.37,1.03,NA,NA,0.17,0.09,30.79,96.02,0.61,128.37,0.00,0.00,222.58,998.84,0.02
2022-05-18 00:00:00,13.39,39.03,7.62,17.08,24.69,24.56,4.97,0.25,19.10,0.35,1.01,NA,NA,0.14,0.08,30.77,98.63,0.54,158.46,0.00,0.00,206.88,999.56,0.03
2022-05-19 00:00:00,14.01,35.27,8.10,18.27,26.36,26.32,7.72,0.30,15.63,0.52,1.43,NA,NA,0.23,0.12,29.72,99.43,0.44,116.33,0.03,2.40,105.31,998.84,0.03
2022-05-20 00:00:00,13.28,40.07,7.06,15.67,22.73,25.52,3.44,0.28,19.21,0.43,1.11,NA,NA,0.17,0.09,30.95,95.18,0.62,114.50,0.00,0.00,229.77,998.13,0.03
2022-05-21 00:00:00,17.09,49.23,7.96,16.63,24.58,26.95,4.76,0.40,32.69,0.88,1.67,NA,NA,0.27,0.14,29.12,99.21,0.76,120.48,0.15,14.40,210.40,996.39,0.03
2022-05-22 00:00:00,21.75,62.00,11.27,23.46,34.72,28.04,6.19,0.61,41.14,1.64,2.39,NA,NA,0.51,0.23,27.99,97.91,0.26,175.49,0.00,0.40,99.39,995.71,0.03
2022-05-23 00:00:00,29.28,65.54,9.70,22.01,31.71,26.18,3.30,0.55,34.17,1.52,2.58,NA,NA,0.59,0.23,29.87,90.96,0.44,126.08,0.00,0.40,187.52,996.90,0.03
2022-05-24 00:00:00,18.80,49.59,9.43,20.79,30.23,26.90,4.45,0.48,30.67,4.16,4.94,NA,NA,0.84,0.37,29.79,94.45,0.43,123.70,0.29,28.00,157.34,998.91,0.04
2022-05-25 00:00:00,21.45,59.00,8.82,19.56,28.37,27.06,6.33,0.46,42.04,1.23,2.31,NA,NA,0.35,0.22,30.46,86.22,0.30,185.34,0.00,0.00,208.38,998.82,0.03
2022-05-26 00:00:00,25.78,68.15,10.96,22.89,33.84,29.31,6.18,0.56,41.43,2.15,4.97,NA,NA,0.80,0.49,29.52,90.93,0.23,183.37,0.08,7.20,179.61,998.53,0.03
2022-05-27 00:00:00,44.15,105.25,14.23,30.10,44.33,27.67,10.54,0.52,43.53,2.82,7.38,NA,NA,0.97,0.50,31.32,81.28,0.25,180.98,0.00,0.00,210.00,997.78,0.03
2022-05-28 00:00:00,37.21,99.95,9.08,22.35,31.44,25.14,9.26,0.27,65.50,1.26,1.93,NA,NA,0.33,0.22,32.29,78.55,0.45,158.57,0.11,10.00,223.17,997.10,0.03
2022-05-29 00:00:00,27.73,69.25,8.75,20.95,29.70,26.42,4.44,0.26,36.81,1.13,1.97,NA,NA,0.42,0.19,28.92,97.88,0.58,124.89,0.10,9.20,165.02,997.88,0.02
2022-05-30 00:00:00,27.35,70.27,7.59,18.79,26.39,25.63,5.41,0.25,38.54,1.13,1.46,NA,NA,0.28,0.14,30.69,92.38,0.45,99.66,0.01,0.80,199.58,998.09,0.03
2022-05-31 00:00:00,24.36,59.63,7.19,17.43,24.62,26.20,3.97,0.27,39.02,0.77,1.50,NA,NA,0.27,0.14,30.30,98.10,0.71,113.07,0.01,1.20,169.78,997.58,0.03
2022-06-01 00:00:00,28.76,68.44,8.76,20.77,29.48,27.31,4.78,0.30,33.51,1.48,2.62,NA,NA,0.49,0.31,29.60,99.43,0.59,129.61,0.00,0.00,116.09,997.92,0.01
2022-06-02 00:00:00,22.14,62.14,8.41,19.27,27.79,23.37,4.64,0.26,48.00,0.54,1.13,NA,NA,0.18,0.10,30.05,99.23,0.60,98.27,0.00,0.00,132.02,998.16,0.03
2022-06-03 00:00:00,24.67,65.41,7.35,17.29,24.63,25.68,5.18,0.30,38.70,0.75,1.23,NA,NA,0.23,0.13,29.30,99.48,0.62,125.24,0.00,0.00,120.18,997.97,0.03
2022-06-04 00:00:00,22.85,69.71,6.56,15.59,22.15,26.17,4.23,0.27,30.67,0.46,1.28,NA,NA,0.20,0.11,30.64,98.77,0.59,122.86,0.07,6.40,196.54,998.64,0.02
2022-06-05 00:00:00,22.07,62.94,5.70,13.24,18.94,25.72,4.06,0.24,27.17,0.31,1.04,NA,NA,0.12,0.06,31.05,97.65,0.65,118.05,0.00,0.00,211.12,998.70,0.03
2022-06-06 00:00:00,23.66,60.32,6.13,14.66,20.79,25.10,4.18,0.29,28.58,0.34,0.90,NA,NA,0.14,0.08,31.04,97.03,0.66,99.81,0.00,0.00,205.66,998.59,0.03
2022-06-07 00:00:00,21.62,60.23,8.24,19.44,27.68,23.64,4.65,0.43,34.22,0.46,1.11,NA,NA,0.16,0.08,31.03,96.67,0.55,119.79,0.00,0.00,190.94,997.88,0.03
2022-06-08 00:00:00,26.77,65.88,6.88,16.62,23.51,25.26,5.06,0.47,37.48,0.63,1.10,NA,NA,0.17,0.09,30.79,98.80,0.65,100.20,0.00,0.00,165.34,997.23,0.03
2022-06-09 00:00:00,28.93,68.78,6.42,14.90,21.36,25.78,4.27,0.43,37.77,0.48,1.07,NA,NA,0.16,0.09,30.09,99.33,0.62,135.01,0.11,10.00,168.17,997.22,0.03
2022-06-10 00:00:00,20.18,61.42,7.20,17.47,24.67,26.60,4.91,0.45,40.58,1.02,1.51,NA,NA,0.29,0.15,28.50,99.41,0.59,123.45,0.18,16.80,140.17,997.81,0.03
2022-06-11 00:00:00,20.40,54.44,6.62,15.85,22.46,26.72,4.70,0.50,34.11,0.70,1.30,NA,NA,0.29,0.14,29.18,99.59,0.65,126.55,0.00,0.00,90.06,997.98,0.03
2022-06-12 00:00:00,18.49,51.31,5.49,12.88,18.37,25.74,4.04,0.45,32.95,0.48,0.96,NA,NA,0.14,0.07,30.39,99.52,0.80,81.47,0.00,0.00,162.93,998.62,0.03
2022-06-13 00:00:00,21.66,54.16,7.40,17.41,24.78,23.63,3.62,0.42,32.56,0.40,0.97,NA,NA,0.16,0.09,31.01,98.07,0.71,130.68,0.00,0.00,195.60,998.78,0.03
2022-06-14 00:00:00,11.34,56.35,6.36,15.18,21.54,25.60,1.97,0.41,29.11,0.59,1.62,NA,NA,0.25,0.12,30.64,98.38,0.62,131.58,0.25,24.00,218.53,998.84,0.03
2022-06-15 00:00:00,33.96,50.38,7.52,17.44,24.96,27.99,2.84,0.48,21.98,1.19,2.59,NA,NA,0.36,0.19,29.12,99.50,0.43,217.44,0.48,40.20,85.97,999.11,0.03
2022-06-16 00:00:00,16.17,46.10,6.39,14.56,20.94,26.52,3.08,0.41,24.15,0.57,1.11,NA,NA,0.17,0.09,30.17,99.47,0.47,192.16,0.00,0.20,118.88,999.65,0.03
2022-06-17 00:00:00,14.79,42.27,4.11,13.23,17.34,26.67,4.17,0.42,20.22,0.88,1.85,NA,NA,0.30,0.18,28.92,99.47,0.53,227.96,0.04,3.40,141.80,NA,0.02
2022-06-18 00:00:00,13.44,33.15,5.82,14.86,20.66,29.78,2.17,0.44,12.37,0.64,1.59,NA,NA,0.29,0.16,27.77,99.65,0.41,252.31,0.07,6.20,64.97,999.81,0.03
2022-06-19 00:00:00,11.75,31.46,4.61,12.81,17.41,28.39,2.13,0.45,15.51,0.55,1.81,NA,NA,0.23,0.11,28.32,99.59,0.42,255.97,0.03,3.20,131.43,999.16,0.03
2022-06-20 00:00:00,12.73,32.04,3.99,11.80,15.79,27.88,1.98,0.48,18.04,0.64,1.37,NA,NA,0.24,0.12,28.14,99.63,0.36,164.80,0.00,0.20,121.58,998.15,0.03
2022-06-21 00:00:00,15.14,40.67,3.91,11.86,15.77,27.89,2.39,0.51,28.19,0.72,1.06,NA,NA,0.19,0.10,29.51,96.88,0.34,167.85,0.01,0.60,186.69,997.56,0.03
2022-06-22 00:00:00,12.23,32.41,3.17,10.35,13.52,27.45,1.97,0.49,20.96,0.70,1.27,NA,NA,0.26,0.12,28.79,99.57,0.51,130.20,0.00,0.40,133.88,998.95,0.03
2022-06-23 00:00:00,10.48,31.24,2.58,8.56,11.07,26.92,1.88,0.44,20.36,0.47,0.92,NA,NA,0.15,0.09,28.99,99.53,0.62,102.84,0.00,0.00,198.02,999.53,0.03
2022-06-24 00:00:00,10.19,43.23,3.32,9.49,12.81,28.55,2.23,0.61,21.89,1.32,1.79,NA,NA,0.37,0.20,27.59,99.70,0.65,103.73,0.00,0.00,38.03,998.44,0.02
2022-06-25 00:00:00,7.41,44.27,3.19,7.66,10.88,28.04,2.09,0.58,18.56,0.78,1.45,NA,NA,0.31,0.15,27.64,99.72,0.57,115.88,0.31,28.80,119.23,998.44,0.02
2022-06-26 00:00:00,5.04,32.11,8.07,19.75,27.83,22.93,2.04,0.57,13.01,1.00,1.54,NA,NA,0.33,0.16,28.15,99.69,0.53,113.90,0.10,9.60,130.92,999.57,0.02
2022-06-27 00:00:00,6.41,34.93,5.31,14.35,19.67,23.82,2.02,0.52,16.32,0.45,0.92,NA,NA,0.17,0.08,29.98,96.84,0.58,102.70,0.01,1.40,198.08,999.46,0.02
2022-06-28 00:00:00,10.60,36.50,5.60,11.00,16.61,23.74,2.06,0.44,14.85,0.47,0.91,NA,NA,0.19,0.10,30.34,93.95,0.54,114.36,0.00,0.00,243.83,998.92,0.03
2022-06-29 00:00:00,10.40,30.49,5.37,8.70,14.07,24.56,1.95,0.34,11.86,0.44,0.98,NA,NA,0.17,0.10,30.14,96.73,0.64,114.46,0.00,0.00,172.12,998.55,0.02
2022-06-30 00:00:00,13.06,32.82,6.12,9.11,15.23,24.46,1.95,0.42,14.59,0.68,1.14,NA,NA,0.24,0.13,28.88,99.63,0.47,131.19,0.02,2.00,75.71,997.98,0.02
2022-07-01 00:00:00,15.12,40.58,6.45,9.56,16.01,24.78,1.96,0.52,16.49,0.88,1.60,NA,NA,0.27,0.16,29.08,99.64,0.47,136.88,0.00,0.00,97.30,997.18,0.02
2022-07-02 00:00:00,12.94,32.27,7.78,12.61,20.38,22.41,1.92,0.50,21.65,1.10,1.63,NA,NA,0.24,0.13,28.63,98.75,0.36,116.58,0.12,11.80,165.84,996.00,0.03
2022-07-03 00:00:00,9.86,24.68,17.76,27.36,45.12,11.54,1.95,0.48,18.58,0.55,0.93,NA,NA,0.17,0.09,28.06,99.68,0.67,96.21,0.11,10.00,132.01,996.59,0.02
2022-07-04 00:00:00,12.85,28.44,16.44,27.53,43.98,11.86,1.88,0.47,15.53,0.51,0.89,NA,NA,0.16,0.08,29.91,98.63,0.65,102.18,0.08,7.80,149.28,996.50,0.02
2022-07-05 00:00:00,8.30,21.77,16.56,27.36,43.92,12.23,1.96,0.48,12.40,0.69,1.16,NA,NA,0.23,0.16,29.10,99.53,0.81,98.02,0.05,4.60,171.71,996.52,0.02
2022-07-06 00:00:00,9.65,24.42,17.50,22.11,39.62,15.75,2.04,0.48,11.17,0.49,0.90,NA,NA,0.15,0.07,28.54,99.69,0.96,105.81,0.11,10.60,103.76,998.81,0.02
2022-07-07 00:00:00,8.64,23.70,15.93,11.33,27.26,17.24,2.06,0.47,9.30,0.41,0.81,NA,NA,0.14,0.07,29.92,98.98,0.95,101.85,0.01,0.60,213.93,999.20,0.02
2022-07-08 00:00:00,7.34,22.88,18.74,12.06,30.79,15.15,1.87,0.50,13.21,0.37,0.86,NA,NA,0.18,0.08,29.55,99.60,1.02,105.40,0.00,0.40,143.31,998.82,0.02
2022-07-09 00:00:00,7.97,20.33,21.37,13.72,35.09,12.99,2.13,0.52,13.22,0.37,0.80,NA,NA,0.14,0.08,29.42,99.53,0.99,103.85,0.00,0.00,163.25,997.23,0.02
2022-07-10 00:00:00,7.48,18.60,15.42,13.59,29.01,16.98,2.08,0.59,9.56,0.57,1.01,NA,NA,0.21,0.09,27.95,99.70,0.76,103.24,0.15,14.00,139.65,996.60,0.02
2022-07-11 00:00:00,11.71,24.59,11.80,14.61,26.41,12.64,1.91,0.53,13.65,0.34,1.14,NA,NA,0.30,0.19,29.10,99.60,1.16,96.06,0.02,1.60,189.05,996.91,0.02
2022-07-12 00:00:00,6.38,19.07,5.82,20.79,26.61,5.62,1.90,0.54,14.44,0.51,2.32,NA,NA,0.29,0.19,28.74,99.69,1.27,93.68,0.07,6.40,150.82,995.44,0.02
2022-07-13 00:00:00,7.89,18.92,2.70,15.99,18.69,7.97,2.07,0.54,15.60,0.48,3.30,NA,NA,0.25,0.16,28.74,99.68,1.12,94.25,0.12,11.60,199.21,994.01,0.02
2022-07-14 00:00:00,7.25,20.56,3.74,13.20,16.94,9.85,2.00,0.56,12.75,0.42,2.82,NA,NA,0.24,0.15,28.56,99.68,1.21,100.13,0.14,12.80,141.44,994.53,0.02
2022-07-15 00:00:00,7.06,19.64,6.88,16.40,23.29,8.92,1.97,0.58,29.16,0.54,2.31,NA,NA,0.25,0.17,28.99,98.52,1.16,97.53,0.04,3.40,206.75,996.59,0.02
2022-07-16 00:00:00,6.73,22.25,5.98,8.61,14.60,12.14,2.09,0.59,40.17,0.76,3.42,NA,NA,0.30,0.23,28.59,99.71,1.03,88.13,0.16,15.20,141.47,997.64,0.02
2022-07-17 00:00:00,6.66,19.16,7.61,7.38,14.99,16.64,2.06,0.59,17.68,0.53,3.10,NA,NA,0.25,0.18,28.80,99.70,0.99,98.64,0.10,9.40,165.05,999.23,0.02
2022-07-18 00:00:00,8.84,21.61,6.16,6.45,12.59,12.19,1.84,0.63,17.68,0.54,4.65,NA,NA,0.27,0.18,29.16,99.60,0.81,99.59,0.02,2.20,184.76,999.10,0.02
2022-07-19 00:00:00,10.33,29.61,7.12,4.66,11.75,15.05,1.97,0.68,21.49,0.73,5.21,NA,NA,0.32,0.22,29.49,99.54,0.45,134.78,0.01,0.80,168.57,998.58,0.02
2022-07-20 00:00:00,12.89,36.46,5.42,1.87,7.21,17.78,1.98,0.70,20.01,0.70,4.92,NA,NA,0.30,0.20,29.48,99.62,0.46,140.53,0.01,1.00,128.08,998.51,0.03
2022-07-21 00:00:00,15.13,33.10,3.44,2.39,5.78,18.42,1.89,0.74,19.49,0.82,5.09,NA,NA,0.29,0.19,29.08,99.67,0.47,102.92,0.32,30.00,134.87,998.89,0.02
2022-07-22 00:00:00,11.70,26.14,4.18,1.85,5.96,17.14,2.05,0.73,14.25,0.84,4.76,NA,NA,0.38,0.23,29.04,99.23,0.69,103.71,0.04,4.20,177.57,999.08,0.02
2022-07-23 00:00:00,7.36,23.18,4.14,2.18,6.25,16.81,2.07,0.74,13.26,0.74,4.95,NA,NA,0.34,0.22,27.55,99.73,0.71,101.24,0.22,21.20,99.04,999.50,0.02
2022-07-24 00:00:00,8.69,23.30,4.85,2.26,7.07,15.94,1.89,0.73,11.21,0.68,5.23,NA,NA,0.32,0.20,26.35,99.75,0.70,115.94,0.14,13.00,76.71,NA,0.02
2022-07-25 00:00:00,9.66,24.56,4.74,1.89,6.58,17.50,2.03,0.77,10.40,0.67,5.08,NA,NA,0.31,0.19,27.17,99.75,0.61,108.45,0.11,10.20,106.26,NA,0.02
2022-07-26 00:00:00,10.21,26.34,3.58,2.16,5.71,17.17,1.90,0.74,8.93,0.82,5.37,NA,NA,0.33,0.19,28.51,99.53,0.49,89.94,0.00,0.00,164.74,NA,0.02
2022-07-27 00:00:00,10.71,31.49,7.53,8.96,16.42,14.96,1.89,0.53,6.52,1.25,4.47,NA,NA,0.45,0.28,28.81,99.63,0.43,131.58,0.01,1.40,144.29,NA,0.02
2022-07-28 00:00:00,10.33,28.77,3.06,5.50,8.57,18.52,1.93,0.23,7.32,0.93,3.88,NA,NA,0.42,0.27,29.73,96.36,0.30,180.52,0.08,7.60,178.11,NA,0.02
2022-07-29 00:00:00,15.15,36.26,6.35,11.78,18.14,15.70,2.02,0.29,8.68,0.74,2.83,NA,NA,0.41,0.23,29.62,99.44,0.29,194.60,0.59,55.80,152.51,NA,0.02
2022-07-30 00:00:00,12.36,33.44,3.07,6.16,9.23,17.60,1.85,0.25,9.44,0.41,1.19,NA,NA,0.24,0.11,30.54,93.96,0.32,203.17,0.00,0.00,223.51,999.63,0.03
2022-07-31 00:00:00,14.25,37.01,3.59,7.79,11.37,16.99,2.00,0.29,15.29,0.51,1.09,NA,NA,0.19,0.09,29.80,99.69,0.39,127.44,0.01,0.60,118.30,998.79,0.02
2022-08-01 00:00:00,17.16,42.16,3.07,6.79,9.82,18.21,1.96,0.40,19.32,0.94,1.73,NA,NA,0.32,0.17,30.08,98.77,0.32,162.39,0.00,0.00,140.47,998.94,0.01
2022-08-02 00:00:00,21.30,46.78,4.46,9.38,13.85,18.42,2.13,0.48,36.13,2.25,3.20,NA,NA,0.54,0.24,28.71,99.69,0.19,166.66,0.12,11.00,119.64,998.86,0.02
2022-08-03 00:00:00,15.65,35.74,3.09,5.88,8.98,19.64,1.87,0.44,57.57,1.31,3.73,NA,NA,0.45,0.23,28.52,99.73,0.26,141.24,0.03,2.40,77.44,999.48,0.02
2022-08-04 00:00:00,10.77,26.93,4.88,9.54,14.42,17.76,1.97,0.40,55.35,1.37,3.30,NA,NA,0.63,0.32,29.05,99.60,0.51,132.36,0.01,1.40,157.97,999.00,0.02
2022-08-05 00:00:00,7.81,21.29,3.28,7.32,10.59,15.99,1.99,0.36,54.44,0.78,1.38,NA,NA,0.28,0.14,29.15,99.44,0.42,136.42,0.00,0.00,121.90,998.28,0.02
2022-08-06 00:00:00,6.61,20.79,4.97,11.55,16.38,19.79,1.87,0.36,50.97,1.24,1.90,NA,NA,0.36,0.25,28.62,99.72,0.66,93.86,0.05,4.40,141.62,996.70,0.02
2022-08-07 00:00:00,6.78,18.16,8.07,23.53,31.60,25.28,2.12,0.33,33.67,0.51,0.95,NA,NA,0.15,0.08,28.96,99.59,0.94,90.03,0.03,3.00,209.19,995.60,0.02
2022-08-08 00:00:00,6.60,17.53,7.51,22.19,29.70,25.99,2.11,0.34,25.77,0.34,0.80,NA,NA,0.13,0.07,28.19,99.69,1.17,92.44,0.07,6.20,123.60,994.52,0.02
2022-08-09 00:00:00,6.58,15.73,7.39,21.52,28.89,26.80,2.08,0.33,20.48,0.21,0.66,NA,NA,0.08,0.05,27.16,99.73,1.56,103.52,0.19,17.60,129.63,993.40,0.02
2022-08-10 00:00:00,6.72,15.66,7.89,23.38,31.28,26.91,2.00,0.41,13.11,0.56,1.25,NA,NA,0.18,0.09,26.97,99.74,0.68,116.44,0.15,14.40,112.22,993.37,0.02
2022-08-11 00:00:00,8.59,25.74,11.70,30.10,41.80,22.71,2.17,0.49,11.89,0.74,1.65,NA,NA,0.27,0.13,26.80,99.75,0.39,118.56,0.09,8.20,100.92,997.17,0.03
2022-08-12 00:00:00,12.47,37.33,13.79,34.62,48.41,22.12,1.98,0.56,12.33,1.52,2.78,NA,NA,0.52,0.22,28.35,99.68,0.24,135.57,0.03,2.80,145.87,997.73,0.02
2022-08-13 00:00:00,12.29,36.67,11.26,29.83,41.10,25.05,1.90,0.53,10.45,2.08,4.28,NA,NA,0.76,0.36,28.93,99.26,0.98,84.18,0.04,3.60,190.81,995.04,0.02
2022-08-14 00:00:00,7.64,15.07,8.75,25.26,34.03,25.35,2.10,0.40,16.97,0.25,0.67,NA,NA,0.10,0.06,26.59,99.75,1.73,94.30,0.47,44.20,60.44,995.76,0.02
2022-08-15 00:00:00,9.62,27.48,9.67,26.61,36.28,25.31,1.97,0.47,15.27,0.40,0.90,NA,NA,0.15,0.07,27.64,99.74,0.93,91.26,0.08,7.60,83.32,NA,0.02
2022-08-16 00:00:00,16.04,40.09,14.77,34.01,48.75,25.60,1.85,0.56,29.97,0.74,1.50,NA,NA,0.25,0.14,30.13,91.50,0.28,197.77,0.00,0.00,199.85,NA,0.02
2022-08-17 00:00:00,19.18,47.71,7.43,30.73,37.67,25.21,2.08,0.74,49.20,1.95,3.25,NA,NA,0.85,0.67,31.31,91.39,0.38,251.56,0.00,0.00,234.89,998.54,0.03
2022-08-18 00:00:00,NA,71.26,3.31,27.90,28.56,23.19,2.10,0.74,52.48,1.49,4.97,NA,NA,0.89,0.62,30.92,96.38,0.41,215.28,0.06,5.60,170.10,996.92,0.03
2022-08-19 00:00:00,NA,35.29,9.29,33.48,42.77,15.07,2.18,0.57,50.48,2.27,4.14,NA,NA,0.49,0.24,27.19,99.74,1.60,98.17,0.21,19.80,66.51,994.16,0.00
2022-08-20 00:00:00,NA,NA,10.73,45.29,56.01,9.30,1.73,0.52,53.31,0.37,0.85,NA,NA,0.16,0.09,26.98,99.74,1.39,104.72,0.26,24.80,102.57,997.46,0.02
2022-08-21 00:00:00,20.14,32.55,8.15,45.51,53.63,11.76,1.75,0.56,57.07,0.44,0.92,NA,NA,0.18,0.10,29.05,99.71,0.77,100.38,0.01,0.60,137.72,998.75,0.02
2022-08-22 00:00:00,23.64,39.62,7.47,63.95,55.20,17.55,2.41,0.84,50.13,2.15,5.66,NA,NA,1.45,0.69,28.92,97.62,0.28,153.63,0.21,19.80,151.58,998.46,0.02
2022-08-23 00:00:00,18.89,35.00,7.91,66.08,56.15,20.12,3.06,0.87,54.08,2.46,5.75,NA,NA,0.60,0.36,28.04,99.58,0.35,155.41,0.20,18.80,149.43,1000.49,0.03
2022-08-24 00:00:00,13.17,30.90,6.59,33.70,40.30,24.08,3.09,0.63,40.36,1.27,3.71,NA,NA,0.68,0.47,26.81,99.75,0.55,135.58,0.06,6.00,81.07,1001.68,0.03
2022-08-25 00:00:00,12.82,32.52,17.23,22.79,39.70,29.13,2.94,0.31,17.46,0.42,0.70,NA,NA,0.15,0.08,28.91,96.28,0.47,115.61,0.00,0.20,201.88,1001.63,0.03
2022-08-26 00:00:00,16.52,43.87,4.13,13.38,17.51,37.13,2.90,0.36,17.69,0.43,0.31,NA,NA,0.10,0.04,29.87,93.72,0.26,192.85,0.00,0.00,213.97,1000.56,0.03
2022-08-27 00:00:00,21.37,44.31,2.41,14.24,16.66,31.33,3.25,0.36,20.69,0.44,0.40,NA,NA,0.08,0.06,29.64,99.67,0.38,176.63,0.05,4.40,141.71,1000.38,0.03
2022-08-28 00:00:00,13.63,35.29,1.80,12.52,14.33,30.50,3.09,0.33,18.21,0.35,0.18,NA,NA,0.02,0.01,28.94,99.63,0.60,80.85,0.02,2.20,198.53,1002.50,0.03
2022-08-29 00:00:00,11.41,35.45,3.09,25.40,27.06,36.27,2.79,0.32,12.99,0.35,0.13,NA,NA,0.01,0.01,30.34,92.03,0.45,100.64,0.00,0.00,227.14,1005.29,0.03
2022-08-30 00:00:00,8.32,34.17,5.88,43.85,47.93,42.42,3.08,0.34,10.54,0.34,0.15,NA,NA,0.02,0.01,30.75,91.93,0.26,200.63,0.00,0.20,217.67,1005.53,0.03
2022-08-31 00:00:00,6.87,26.32,2.47,35.78,38.25,46.35,2.17,0.25,9.71,0.75,0.17,NA,NA,0.02,0.02,30.56,95.12,0.33,195.77,0.00,0.00,199.19,1004.01,0.03
2022-09-01 00:00:00,4.93,31.55,5.77,15.49,21.27,43.31,2.11,0.20,8.31,0.31,0.19,NA,NA,0.04,0.01,30.40,98.43,0.33,220.80,0.00,0.40,161.91,1004.56,0.03
2022-09-02 00:00:00,5.43,30.36,14.06,10.97,25.03,36.99,2.10,0.22,12.89,0.39,0.32,NA,NA,0.09,0.01,30.78,94.84,0.31,232.93,0.00,0.00,234.78,1004.85,0.03
2022-09-03 00:00:00,8.86,32.74,14.06,9.80,23.84,33.48,1.87,0.29,14.62,0.46,0.31,NA,NA,0.09,0.02,28.86,99.71,0.35,184.91,0.04,4.20,159.96,1002.41,0.03
2022-09-04 00:00:00,22.93,44.66,13.97,9.25,23.19,32.48,2.00,0.36,23.18,0.61,0.29,NA,NA,0.09,0.02,29.78,99.22,0.36,167.05,0.00,0.00,146.26,1001.81,0.02
2022-09-05 00:00:00,21.85,41.65,14.15,6.69,20.85,33.68,2.06,0.35,27.79,0.57,0.30,NA,NA,0.09,0.02,30.66,98.98,0.33,156.46,0.00,0.00,191.77,1002.09,0.02
2022-09-06 00:00:00,25.47,46.95,15.40,12.96,28.37,37.53,2.08,0.67,40.36,2.82,4.10,NA,NA,0.60,0.44,28.65,99.72,0.22,180.88,0.28,26.60,124.62,1003.31,0.02
2022-09-07 00:00:00,18.75,42.06,12.31,9.53,21.08,36.69,2.09,0.22,72.36,0.43,0.86,NA,NA,0.16,0.06,30.76,93.62,0.38,120.05,0.00,0.00,217.45,1003.92,0.02
2022-09-08 00:00:00,5.71,26.19,15.20,6.20,21.40,34.39,2.07,0.22,73.38,0.59,0.51,NA,NA,0.14,0.03,30.52,90.89,0.70,112.09,0.05,4.40,255.54,1004.74,0.03
2022-09-09 00:00:00,11.23,30.87,10.65,9.14,19.05,28.62,2.77,0.36,71.07,1.35,0.89,NA,NA,0.16,0.06,29.80,99.09,0.49,122.24,0.00,0.20,311.08,1004.05,0.02
2022-09-10 00:00:00,7.05,25.28,18.13,15.60,33.63,23.98,2.87,0.23,71.31,0.40,0.30,NA,NA,0.09,0.01,28.49,99.67,1.03,97.07,0.05,5.00,277.06,1002.85,0.03
2022-09-11 00:00:00,6.57,24.68,18.70,15.28,33.96,23.88,2.79,0.23,73.34,NA,NA,NA,NA,NA,NA,26.81,99.75,1.15,104.63,0.22,20.00,111.96,1001.39,0.02
2022-09-12 00:00:00,6.67,23.91,NA,NA,NA,NA,3.12,0.33,75.43,0.00,0.00,NA,NA,NA,NA,25.43,99.75,0.97,98.60,1.00,95.20,74.99,1001.18,0.02
