Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-07-14,16.084444444444443,52.38958333333333,12.241875,10.632083333333332,21.513020833333332,10.266736111111111,13.155833333333334,0.4151736111111111,48.22517361111111,3.5515624999999997,4.626666666666667,,,0.22152777777777777,0.471875,29.948958333333334,82.94347222222223,1.0009722222222222,211.45631944444446,0.0,0.0,173.13440972222222,998.0437499999999,0.033541666666666664
2023-07-15,8.15798611111111,38.56135416666667,12.06670138888889,10.506527777777778,21.286180555555557,10.45701388888889,14.351041666666667,0.40434027777777776,45.79173611111111,2.2211458333333334,2.3610069444444446,,,0.13597222222222222,0.28975694444444444,28.62965277777778,88.260625,0.8776736111111112,108.55722222222222,0.08194444444444444,0.08125,192.87034722222222,996.2753472222222,0.03302083333333333
2023-07-16,8.987465277777778,34.369618055555556,11.590069444444445,10.274756944444444,20.83295138888889,10.649930555555555,13.62107638888889,0.36256944444444444,43.522638888888885,1.7962847222222222,1.913263888888889,,,0.12381944444444444,0.22913194444444443,28.070729166666666,89.81228070175439,0.9451388888888889,235.2973263888889,0.17500000000000002,0.17500000000000002,143.6398263888889,995.0989583333334,0.03173611111111111
2023-07-17,4.550526315789474,31.609210526315792,11.84,10.259078947368423,20.855,10.645131578947368,14.599210526315789,0.36644736842105263,53.40697368421053,1.0835526315789472,2.8144736842105265,,,0.11657894736842105,0.22894736842105262,28.467105263157894,90.83719298245614,0.8019736842105264,136.4686842105263,0.10263157894736843,0.08125,180.19842105263157,994.646052631579,0.03315789473684211
2023-07-18,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-19,7.176363636363636,32.422954545454544,11.946742424242423,11.000530303030303,21.5025,32.694848484848485,16.225227272727274,0.35204545454545455,47.64287878787879,2.406439393939394,4.062651515151515,,,0.22363636363636363,0.588030303030303,29.76719696969697,77.28090909090909,0.8464393939393939,110.98598484848485,0.022727272727272728,0.010416666666666666,107.1384090909091,993.010303030303,0.026969696969696966
2023-07-20,7.109375,32.136041666666664,11.682222222222222,10.511354166666667,20.991493055555555,31.99496527777778,15.408645833333333,0.31135416666666665,49.92982638888889,0.9609027777777778,2.318611111111111,,,0.08121527777777778,0.17753472222222222,29.970763888888893,74.68305555555555,1.2378819444444444,58.426562499999996,0.015625,0.015625,314.56703125,993.6843402777778,0.016840277777777777
2023-07-21,7.391041666666666,31.966458333333335,11.394652777777779,10.297847222222222,20.665069444444445,31.707083333333333,13.028645833333334,0.33211805555555557,47.12243055555555,1.1019097222222223,1.8275694444444444,,,0.10909722222222222,0.2301736111111111,28.843194444444446,81.29138888888889,1.1791666666666667,47.90694444444444,0.0625,0.0625,169.37425438596492,996.6496874999999,0.023576388888888893
2023-07-22,5.8230208333333335,28.114479166666666,11.41326388888889,10.16638888888889,20.61392361111111,31.65465277777778,14.417569444444444,0.3260763888888889,48.95048611111111,1.221284722222222,1.8974305555555555,,,0.10736111111111112,0.24010416666666667,28.25854166666667,84.3638888888889,1.1098611111111112,65.47236111111111,0.171875,0.171875,180.37916666666666,999.0419642857142,0.030208333333333334
2023-07-23,6.470104166666666,32.75864583333333,11.882291666666667,10.278298611111111,21.057569444444443,32.13854166666667,14.808402777777777,0.3111111111111111,48.29548611111111,0.9867708333333334,0.8847222222222223,,,0.06583333333333334,0.12725694444444444,29.31625,78.50364583333334,0.8652777777777777,162.54583333333332,0.06770833333333333,0.06770833333333333,389.8372619047619,998.6866666666667,0.02802083333333334
