Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-10-11,15.42,41.65,13.39,6.14,13.41,21.72,4.42,0.88,20.25,0.3,0.36,,,0.2,0.3,30.47,78.51,2.12,232.61,0.0,0.0,202.86,1004.79,0.0
2024-10-12,20.83,49.85,13.22,6.01,13.19,21.78,4.71,1.02,20.26,0.27,0.34,,,0.2,0.3,30.55,81.01,1.39,221.49,0.0,0.0,190.61,1006.1,0.0
2024-10-13,35.54,76.08,13.41,6.03,13.32,21.69,4.59,1.29,20.17,0.27,0.34,,,0.2,0.3,29.83,82.18,0.62,189.2,0.0,0.0,161.86,1006.77,0.0
2024-10-14,65.11,129.33,13.33,5.99,13.28,21.74,4.72,1.63,20.18,0.56,0.77,,,0.45,0.38,30.21,77.46,0.51,156.01,0.0,0.0,170.84,1006.56,0.0
2024-10-15,72.59,146.2,13.11,6.08,13.16,21.73,4.71,1.65,20.17,0.84,1.08,,,0.7,0.5,29.76,78.32,0.66,172.37,0.0,0.0,153.5,1006.1,0.01
2024-10-16,57.21,111.6,11.33,6.21,11.79,21.73,4.74,1.58,20.27,0.85,1.08,,,0.71,0.5,28.43,84.65,0.79,169.54,0.37,0.37,120.68,1006.3,0.0
2024-10-17,41.29,86.65,11.67,6.34,12.14,21.74,5.13,1.35,20.06,0.84,1.08,,,0.71,0.5,29.64,80.67,0.84,165.85,0.0,0.0,158.38,1006.11,0.0
2024-10-18,22.42,47.96,12.36,6.39,12.71,21.73,4.59,1.16,20.27,0.84,1.08,,,0.71,0.5,29.05,85.11,1.09,192.62,0.04,0.04,169.74,1005.69,0.2
2024-10-19,26.99,67.39,16.22,10.62,17.47,23.4,5.14,1.37,20.18,0.84,1.08,,,0.7,0.5,28.21,85.73,0.71,149.02,0.0,0.0,135.52,1006.99,0.0
2024-10-20,53.71,118.14,21.1,13.42,18.8,24.62,4.8,1.59,20.16,0.84,1.08,,,0.71,0.5,28.52,79.55,0.63,151.87,0.0,0.0,190.19,1008.06,0.0
2024-10-21,53.14,119.84,24.91,15.53,25.86,23.46,4.92,1.48,20.35,0.84,1.09,,,0.7,0.5,27.96,81.13,0.66,183.08,0.0,0.0,155.67,1007.0,0.0
2024-10-22,45.06,109.76,24.38,16.33,23.19,22.91,4.47,1.48,20.27,0.85,1.08,,,0.71,0.5,28.55,77.71,0.67,169.08,0.0,0.0,197.26,1006.43,0.0
2024-10-23,29.83,74.48,26.31,13.68,26.2,23.71,4.9,1.34,20.15,1.08,2.22,,,0.55,0.45,27.46,85.81,0.79,76.08,0.13,0.13,106.05,1005.23,0.0
2024-10-24,14.81,36.88,21.92,11.97,20.88,22.47,5.29,1.15,20.1,0.77,1.27,,,0.28,0.32,26.2,91.75,1.15,35.88,0.05,0.05,62.18,1002.43,-0.0
2024-10-25,17.9,43.43,34.64,24.44,33.4,25.93,6.93,1.15,20.15,1.08,1.23,,,0.29,0.37,25.75,93.76,1.41,83.42,1.45,1.43,34.08,1001.4,-0.02
2024-10-26,31.0,67.35,14.45,9.24,15.44,20.82,8.17,1.22,20.21,0.62,0.82,,,0.39,0.49,28.79,82.95,2.2,121.46,0.0,0.0,167.82,1003.21,0.01
2024-10-27,32.03,68.92,13.49,5.93,13.39,21.75,7.82,1.22,20.22,0.74,0.94,,,0.44,0.49,29.13,81.23,1.11,125.52,0.0,0.0,196.35,1004.32,-0.02
2024-10-28,36.9,82.53,14.04,5.99,14.01,21.7,7.93,1.52,19.79,0.93,1.47,,,0.52,0.43,29.27,78.93,0.65,182.44,0.0,0.0,196.48,1004.03,-0.02
2024-10-29,34.86,82.14,13.27,5.92,13.16,21.76,7.62,1.35,20.07,0.78,2.31,,,0.55,0.43,29.42,75.66,0.81,173.79,0.0,0.0,199.77,1004.82,0.38
2024-10-30,28.63,67.58,13.46,5.78,13.17,21.75,7.01,1.29,20.24,0.63,0.88,,,0.5,0.42,29.19,82.54,1.16,201.64,0.0,0.0,148.45,1006.08,
2024-10-31,30.79,64.8,13.4,6.02,13.35,21.77,6.01,1.18,20.36,0.46,0.63,,,0.4,0.37,29.75,79.9,1.48,238.77,0.0,0.0,194.29,1006.68,-0.14
2024-11-01,54.62,103.33,13.42,6.06,13.39,21.78,4.95,1.47,20.48,0.94,1.82,,,0.67,0.38,29.3,76.91,0.72,159.04,0.0,0.0,210.02,1007.83,0.01
2024-11-02,109.09,210.25,37.74,21.17,34.78,27.93,5.56,2.16,20.7,2.25,3.67,,,0.7,0.43,28.26,76.28,0.58,211.64,0.0,0.0,204.55,1008.64,-0.51
2024-11-03,81.45,163.78,13.95,6.33,13.83,21.72,5.07,1.86,20.66,1.55,2.65,,,0.55,0.37,27.93,78.36,0.6,164.76,0.0,0.0,186.56,1008.76,
2024-11-04,79.88,162.72,13.39,6.27,13.48,21.77,5.1,2.1,20.55,1.75,4.5,,,0.6,0.38,27.55,79.92,0.56,153.05,0.0,0.0,157.35,1008.21,
2024-11-05,73.3,147.0,13.82,6.39,13.81,21.73,5.2,1.83,22.45,2.01,5.6,,,0.46,0.38,27.69,77.82,0.93,83.55,0.0,0.0,142.93,1009.05,
2024-11-06,49.12,125.95,11.62,11.69,14.41,21.69,5.31,1.35,18.52,1.48,4.28,,,0.53,0.32,27.67,78.59,0.92,126.14,0.0,0.0,174.17,1009.37,0.14
2024-11-07,52.9,137.02,6.06,19.89,14.71,21.9,5.24,0.75,27.85,2.08,2.61,,,0.53,0.33,27.61,78.67,0.68,165.45,0.0,0.0,174.41,1009.03,0.31
2024-11-08,45.97,101.54,14.14,43.91,33.14,22.28,5.37,0.65,25.51,1.17,2.53,,,0.47,0.31,27.59,76.59,0.94,108.85,0.0,0.0,193.32,1009.01,0.33
2024-11-09,42.6,94.31,31.33,79.36,66.04,23.71,5.26,0.75,22.95,2.02,5.07,,,0.48,0.38,27.11,76.97,0.84,127.75,0.0,0.0,184.79,1009.06,0.32
2024-11-10,36.03,85.98,21.85,27.45,31.35,23.88,5.17,0.72,21.53,1.61,3.94,,,0.46,0.39,27.06,73.05,0.97,106.67,0.0,0.0,215.94,1009.23,0.37
2024-11-11,32.38,81.11,19.2,26.25,28.58,23.63,5.49,0.76,20.15,1.58,2.25,,,0.46,0.33,26.84,75.78,0.98,124.96,0.0,0.0,157.39,1009.0,0.28
2024-11-12,44.66,104.62,26.39,31.8,37.24,24.63,5.21,0.85,22.44,1.79,4.99,,,0.52,0.33,26.61,73.75,0.93,96.11,0.0,0.0,171.91,1008.47,0.29
2024-11-13,65.32,146.82,27.71,33.27,39.08,24.64,5.71,1.33,23.51,2.74,7.33,,,0.49,0.33,26.07,74.85,0.92,103.5,0.0,0.0,200.33,1008.0,0.31
2024-11-14,93.62,198.63,18.46,26.83,28.29,23.49,5.97,0.79,28.95,2.06,3.94,,,0.48,0.32,25.2,72.67,0.88,110.93,0.0,0.0,172.61,1009.21,0.32
2024-11-15,79.78,183.47,15.33,24.96,24.8,23.01,5.78,0.61,23.54,2.27,3.49,,,0.52,0.33,24.32,71.71,0.63,163.54,0.0,0.0,188.49,1008.75,0.34
2024-11-16,75.82,174.26,13.97,24.48,23.46,22.82,5.63,0.82,27.3,2.49,3.8,,,0.43,0.32,23.4,68.07,0.87,119.55,0.0,0.0,204.44,1008.37,0.35
2024-11-17,80.74,199.14,24.6,31.87,35.85,24.12,5.65,1.22,25.45,2.76,4.19,,,0.53,0.37,23.16,71.76,0.64,188.17,0.0,0.0,182.41,1008.37,0.32
2024-11-18,78.93,181.17,20.28,29.18,30.98,23.53,5.69,0.97,24.66,2.79,3.44,,,0.44,0.34,22.33,73.56,0.64,160.89,0.0,0.0,184.71,1009.22,0.36
2024-11-19,82.43,187.13,34.21,45.95,50.91,31.38,6.33,1.13,22.58,3.71,6.35,,,0.54,0.4,22.68,73.23,0.67,164.8,0.0,0.0,174.31,1009.99,0.37
2024-11-20,84.67,198.34,48.33,85.42,82.86,47.08,6.05,1.23,19.65,3.61,7.44,,,0.72,0.54,23.29,77.55,0.66,158.31,0.0,0.0,168.95,1009.1,0.33
2024-11-21,73.24,174.04,34.37,61.71,59.28,31.96,6.76,1.04,19.77,2.89,4.51,,,0.54,0.41,23.54,75.66,0.57,163.93,0.0,0.0,173.57,1008.98,0.33
2024-11-22,82.34,190.04,21.56,36.87,36.03,20.5,9.34,0.94,20.53,2.58,4.56,,,0.42,0.33,22.85,74.88,0.79,93.79,0.0,0.0,157.77,1009.24,0.32
2024-11-23,99.27,197.99,16.18,27.65,26.89,21.27,8.26,0.99,23.8,2.47,4.29,,,0.36,0.35,22.75,72.59,0.71,110.47,0.0,0.0,161.42,1010.42,0.36
2024-11-24,99.82,222.85,22.34,35.29,35.83,21.77,8.85,0.9,23.77,2.97,3.98,,,0.41,0.37,22.0,74.19,0.67,125.05,0.0,0.0,155.5,1010.63,0.36
2024-11-25,111.31,252.8,16.73,25.01,25.95,21.15,10.02,1.2,25.84,3.74,9.63,,,0.38,0.35,21.53,76.88,0.61,145.47,0.0,0.0,141.96,1010.46,0.34
2024-11-26,117.64,248.86,15.11,21.86,23.01,21.03,9.81,1.32,24.2,2.89,6.85,,,0.34,0.34,21.69,75.98,0.74,124.78,0.0,0.0,157.4,1009.77,0.34
2024-11-27,89.81,204.97,11.16,18.3,17.98,20.55,9.51,1.02,16.79,3.49,8.27,,,0.42,0.4,21.92,78.04,0.81,121.38,0.0,0.0,168.65,1009.09,0.33
2024-11-28,60.8,145.03,17.12,26.25,26.91,21.07,8.8,0.78,19.19,4.24,13.67,,,0.47,0.4,23.08,75.34,0.92,129.03,0.0,0.0,172.37,1009.72,0.35
2024-11-29,45.36,113.79,9.14,14.31,14.28,20.46,7.26,0.69,21.63,1.95,4.16,,,0.33,0.47,24.54,68.41,0.86,125.52,0.0,0.0,126.47,1009.86,0.28
2024-11-30,48.4,120.75,8.69,13.75,13.63,20.45,6.89,0.73,15.65,2.6,5.17,,,0.21,1.22,21.38,81.68,1.01,154.17,0.01,0.01,63.15,1009.33,0.19
2024-12-01,41.45,111.91,8.7,14.22,13.88,20.34,6.36,0.54,19.76,1.44,3.09,,,0.21,1.76,23.37,71.81,1.0,117.37,0.0,0.0,140.76,1007.64,0.24
2024-12-02,63.29,149.82,8.55,13.95,13.62,20.38,8.11,0.61,20.67,1.62,3.04,,,0.21,1.83,22.75,73.55,0.96,134.8,0.0,0.0,93.48,1008.44,0.2
2024-12-03,88.1,203.37,9.8,15.04,15.19,20.52,9.76,0.96,21.19,2.84,5.94,,,1.75,1.15,23.09,71.32,0.73,149.66,0.0,0.0,133.74,1009.31,0.28
2024-12-04,108.95,240.85,15.8,23.37,24.35,21.1,11.75,1.47,26.46,3.47,6.27,,,1.32,0.43,22.2,76.07,0.92,143.33,0.0,0.0,168.75,1009.23,0.33
2024-12-05,99.02,227.83,20.44,29.19,31.12,21.54,9.86,1.19,23.51,3.74,7.61,,,1.82,0.5,22.24,72.46,0.62,184.92,0.0,0.0,178.11,1009.01,0.33
2024-12-06,72.11,177.52,13.33,17.98,20.62,25.27,8.94,0.82,19.26,3.67,6.29,,,1.71,0.37,21.69,70.58,0.68,148.78,0.0,0.0,179.64,1008.65,0.32
2024-12-07,68.85,185.06,9.54,8.9,12.84,18.29,9.61,0.98,25.63,4.86,7.85,,,1.5,0.43,21.23,71.45,0.95,190.26,0.0,0.0,182.44,1009.27,0.35
2024-12-08,76.18,193.57,9.49,8.88,12.89,18.34,9.09,0.75,30.42,3.27,5.5,,,1.1,0.35,20.87,70.41,0.9,191.94,0.0,0.0,175.0,1009.49,0.34
2024-12-09,83.4,198.39,7.58,11.53,11.88,23.5,6.93,0.65,29.62,2.78,3.49,,,0.71,0.34,21.44,67.82,1.16,159.45,0.0,0.0,135.41,1009.07,0.27
2024-12-10,82.8,197.94,10.68,25.35,19.23,31.36,7.06,0.45,23.03,2.23,3.73,,,0.61,0.31,21.26,77.81,1.06,166.6,0.0,0.0,152.72,1010.01,0.33
2024-12-11,76.96,187.15,28.53,33.64,38.53,27.05,7.59,0.6,17.55,2.56,5.86,,,1.08,0.33,18.87,80.3,0.8,187.45,0.0,0.0,152.05,1011.39,0.37
2024-12-12,83.36,189.95,31.1,39.29,45.24,27.97,4.15,0.76,24.65,2.22,4.34,,,0.81,0.31,18.88,70.42,0.91,203.02,0.0,0.0,187.58,1009.91,0.37
2024-12-13,89.33,206.02,46.34,33.64,54.05,37.22,4.75,1.49,31.73,2.59,6.38,,,0.92,0.32,18.63,69.69,1.02,138.3,0.0,0.0,182.48,1010.66,0.39
2024-12-14,91.67,205.82,39.37,35.68,49.5,35.5,4.36,1.06,37.36,2.21,4.64,,,0.86,0.31,18.8,60.81,1.22,176.34,0.0,0.0,178.14,1012.42,0.43
2024-12-15,75.78,182.83,24.6,36.2,37.95,31.21,4.25,0.45,29.4,1.62,3.04,,,0.45,0.3,18.18,64.86,0.9,163.67,0.0,0.0,185.97,1012.93,0.46
2024-12-16,90.48,203.27,53.9,30.3,58.37,38.78,5.34,1.1,22.76,2.54,3.27,,,0.71,0.35,18.81,76.4,0.65,195.38,0.0,0.0,172.77,1011.57,0.4
2024-12-17,92.43,225.88,82.16,26.41,78.87,46.24,5.66,1.42,20.95,3.0,5.01,,,1.33,0.36,20.55,75.21,0.84,133.43,0.0,0.0,172.2,1010.69,0.37
2024-12-18,85.97,201.47,52.71,38.01,61.09,39.85,4.58,1.18,23.37,2.5,4.73,,,1.01,0.33,20.93,72.47,0.88,132.28,0.0,0.0,245.73,1010.01,0.23
2024-12-19,77.29,185.16,140.02,26.24,120.39,61.6,7.53,1.46,20.29,4.19,9.12,,,1.27,0.44,20.58,75.16,1.07,143.69,0.0,0.0,134.37,1010.65,0.16
2024-12-20,91.4,203.66,131.88,41.9,116.83,56.4,5.47,1.08,18.03,5.33,11.81,,,2.25,0.46,21.6,69.8,1.08,157.61,0.0,0.0,134.64,1009.6,0.29
2024-12-21,57.52,141.2,32.8,46.07,49.34,27.59,5.03,0.79,9.14,2.19,3.37,,,0.81,0.31,19.72,93.54,0.89,173.71,0.04,0.04,78.5,1010.46,0.06
2024-12-22,37.86,106.97,31.95,41.97,46.52,26.76,5.59,0.84,17.55,1.68,2.74,,,0.77,0.32,21.12,81.7,1.17,147.93,0.0,0.0,73.3,1010.95,0.16
2024-12-23,55.47,138.8,32.13,46.33,48.93,27.46,5.41,0.83,25.4,1.92,3.0,,,0.55,0.33,21.61,69.43,1.37,131.52,0.0,0.0,27.69,1010.73,0.0
2024-12-24,52.24,151.08,41.66,53.44,60.3,30.65,4.37,0.72,21.89,1.79,4.6,,,0.78,0.33,22.36,63.03,1.0,131.04,0.0,0.0,27.26,1011.05,0.05
2024-12-25,78.96,209.07,59.31,65.04,80.51,36.23,6.23,0.99,13.51,3.46,5.64,,,1.78,0.35,21.59,76.58,0.6,179.13,0.0,0.0,17.17,1013.03,0.2
2024-12-26,70.88,167.05,30.63,50.27,49.8,27.75,4.97,0.59,24.47,1.96,3.74,,,0.81,0.33,22.7,67.66,1.24,115.16,0.0,0.0,68.97,1014.64,0.36
2024-12-27,77.62,199.25,50.1,61.01,71.01,33.72,4.8,1.11,20.0,2.43,5.6,,,1.9,0.36,21.23,70.83,0.93,131.46,0.0,0.0,99.11,1014.57,0.4
2024-12-28,83.3,221.08,99.99,81.75,121.87,47.99,6.21,1.61,19.1,3.54,6.99,,,3.06,0.41,20.8,73.06,0.74,158.53,0.0,0.0,83.69,1013.25,0.34
2024-12-29,91.89,242.18,113.81,87.45,135.92,51.71,5.3,1.56,19.99,3.62,9.09,,,2.71,0.47,21.63,74.63,0.72,162.09,0.0,0.0,100.82,1012.37,0.33
2024-12-30,58.82,171.64,41.54,54.1,60.54,30.65,5.94,0.74,20.71,1.76,2.9,,,0.65,0.34,22.04,74.02,1.07,98.68,0.0,0.0,117.87,1012.97,0.37
2024-12-31,49.12,144.39,15.33,37.46,30.84,22.4,5.01,0.69,24.92,1.08,1.34,,,0.36,0.31,20.18,73.68,1.31,106.77,0.0,0.0,136.89,1013.56,0.41
