Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-10-05,31.65,67.35,16.41,29.48,29.23,34.1,3.61,0.44,68.93,1.44,5.12,,,1.99,2.2,27.77,91.53,0.52,182.32,0.26,0.26,,1003.39,0.1
2024-10-06,38.11,81.09,16.42,29.52,29.04,34.23,3.36,0.46,68.41,4.03,7.15,,,2.44,2.47,28.39,90.24,0.43,166.01,0.0,0.0,,1006.23,0.27
2024-10-07,22.08,46.97,16.38,29.51,29.03,34.3,3.36,0.17,66.11,1.25,2.29,,,1.59,1.42,29.86,85.05,0.65,172.03,0.0,0.0,,1008.39,0.07
2024-10-08,23.86,50.77,16.4,29.53,29.12,34.28,3.34,0.34,26.82,1.28,2.54,,,1.95,1.76,28.99,90.33,0.51,193.85,0.01,0.01,,1008.26,0.04
2024-10-09,25.2,53.62,16.44,29.61,29.11,34.23,3.33,0.31,65.26,0.75,1.67,,,1.65,1.33,29.99,83.73,0.78,196.48,0.0,0.0,,1006.37,-0.0
2024-10-10,15.49,32.96,16.35,29.58,29.18,34.23,3.75,0.26,66.66,0.46,1.14,,,1.47,1.12,30.2,80.92,0.91,187.63,0.0,0.0,,1005.23,-0.09
2024-10-11,8.28,16.92,16.44,29.5,29.17,34.23,3.26,0.19,66.01,0.44,0.83,,,1.49,1.06,30.77,81.06,0.95,199.03,0.0,0.0,,1004.98,-0.03
2024-10-12,21.07,40.73,16.44,29.59,28.99,34.28,3.59,0.23,68.22,0.66,1.1,,,1.18,0.86,30.91,82.16,0.7,206.3,0.0,0.0,,1006.27,-0.03
2024-10-13,44.53,81.61,16.33,29.73,29.01,34.28,3.33,0.45,69.72,1.05,1.78,,,1.17,0.94,30.07,83.6,0.46,178.66,0.0,0.0,,1006.95,-0.02
2024-10-14,78.44,138.58,16.39,29.53,28.93,34.1,3.61,0.66,69.23,1.97,4.42,,,1.4,1.3,30.49,79.68,0.59,195.53,0.0,0.0,,1006.71,-0.0
2024-10-15,90.01,158.02,16.4,29.5,29.01,34.18,4.15,0.55,68.16,1.76,6.57,,,1.36,1.09,30.0,80.1,0.35,184.5,0.0,0.0,,1006.24,0.02
2024-10-16,66.34,118.25,16.44,29.54,28.94,34.24,3.7,0.44,65.96,2.39,3.46,,,1.32,1.21,28.57,86.76,0.65,147.38,0.0,0.0,,1006.43,-0.02
2024-10-17,56.88,102.36,16.45,29.65,29.03,34.32,3.5,0.42,56.06,6.21,5.73,,,1.4,1.44,29.6,85.07,0.5,174.2,0.0,0.0,,1006.23,0.01
2024-10-18,28.49,54.66,16.35,29.61,28.98,34.16,3.52,0.3,50.02,1.98,3.04,,,1.18,0.96,29.39,87.53,0.59,200.98,0.0,0.0,,1005.8,0.38
2024-10-19,28.88,55.32,16.36,29.47,29.05,34.2,3.21,0.47,51.31,2.43,3.49,,,1.4,1.25,28.18,89.33,0.6,192.58,0.0,0.0,,1007.12,0.07
2024-10-20,65.5,116.84,16.37,29.56,29.05,34.2,4.21,0.59,50.46,3.6,4.43,,,1.52,1.49,28.76,82.29,0.82,118.32,0.0,0.0,,1008.18,-0.08
2024-10-21,68.02,121.07,16.4,29.62,29.14,34.2,4.56,0.39,49.85,2.01,3.19,,,1.19,0.91,28.56,82.1,0.95,121.62,0.0,0.0,,1007.13,-0.02
2024-10-22,58.73,105.47,16.38,29.57,29.14,34.13,5.89,0.39,42.57,1.89,4.31,,,1.21,0.95,28.81,80.26,0.77,152.98,0.03,0.03,,1006.5,0.04
2024-10-23,42.99,79.03,16.47,29.48,29.18,34.1,4.76,0.31,37.28,2.16,5.3,,,1.14,0.94,27.6,85.94,1.31,95.83,0.0,0.0,,1005.34,-0.08
2024-10-24,21.62,43.13,16.42,29.57,29.14,34.35,3.21,0.18,37.23,1.08,2.2,,,0.77,0.56,26.43,90.88,2.46,54.45,0.04,0.04,,1002.54,-0.38
2024-10-25,22.56,44.7,16.39,29.53,28.97,34.3,3.05,0.21,37.17,1.49,1.6,,,0.83,0.56,26.05,96.34,1.78,93.72,0.0,0.0,,1001.5,-0.14
2024-10-26,41.89,77.17,16.41,29.6,28.93,34.09,3.06,0.21,37.18,1.77,1.78,,,0.9,0.7,29.2,83.75,1.62,140.13,0.0,0.0,,1003.34,-0.03
2024-10-27,45.01,82.42,16.37,29.63,29.0,34.22,3.19,0.23,37.08,1.07,1.5,,,0.91,0.73,29.07,84.68,0.77,164.36,0.0,0.0,,1004.43,-0.04
2024-10-28,48.12,87.64,16.42,29.51,28.92,34.24,3.31,0.41,37.23,1.4,2.31,,,1.2,1.03,29.34,83.04,0.35,178.83,0.0,0.0,,1004.16,0.02
2024-10-29,65.1,116.13,16.44,29.54,29.06,34.23,5.55,0.38,37.19,1.12,2.46,,,1.13,0.9,29.36,81.07,0.35,180.98,0.0,0.0,,1004.95,0.05
2024-10-30,28.65,60.68,14.84,27.99,25.98,35.51,3.95,0.33,27.8,0.88,1.37,,,0.88,0.66,29.46,84.44,0.6,174.39,0.0,0.0,,1006.19,-0.03
2024-10-31,35.31,75.34,8.87,29.61,17.56,36.15,4.07,0.24,19.97,0.69,1.14,,,0.95,0.66,28.88,87.91,0.74,187.23,0.0,0.0,,1007.11,0.01
2024-11-01,60.72,129.21,37.8,50.3,56.71,41.58,11.14,0.4,28.22,1.32,2.78,,,0.97,0.73,28.35,84.44,0.3,167.07,0.03,0.02,,1008.07,0.07
2024-11-02,120.12,255.53,76.46,56.44,90.92,47.01,13.27,0.91,29.7,3.5,5.53,,,1.45,1.47,28.32,79.64,0.37,165.86,0.0,0.0,,1008.75,-0.04
2024-11-03,77.12,164.06,29.46,40.69,44.99,39.75,13.48,0.57,23.37,2.33,3.33,,,1.37,1.27,28.22,81.41,0.4,196.0,0.0,0.0,,1008.8,0.03
2024-11-04,79.04,168.16,23.27,47.69,43.69,39.56,13.0,0.64,21.83,2.18,5.18,,,1.16,0.96,27.9,81.28,0.35,217.21,0.0,0.0,,1008.25,0.12
2024-11-05,75.03,159.63,14.72,44.96,35.41,38.25,12.68,0.5,24.09,2.83,7.29,,,1.44,1.21,28.04,78.89,0.67,197.87,0.0,0.0,288.32,1009.07,-0.02
2024-11-06,57.5,122.35,12.75,40.53,31.51,37.62,12.18,0.47,23.78,2.31,7.22,,,1.28,1.04,27.85,80.71,0.64,178.28,0.0,0.0,192.16,1009.39,-0.01
2024-11-07,66.53,141.54,26.47,36.47,40.39,39.06,13.25,0.5,24.11,2.99,3.97,,,1.22,1.02,28.24,79.31,0.59,196.76,0.0,0.0,692.4,1009.04,-0.02
2024-11-08,50.7,107.88,11.14,39.07,29.47,36.25,9.38,0.36,28.14,1.6,3.77,,,1.12,0.89,27.7,79.0,0.77,182.44,0.0,0.0,261.62,1008.96,-0.08
2024-11-09,44.31,94.27,16.95,47.4,38.47,35.78,4.25,0.57,27.39,2.71,7.1,,,1.26,1.1,27.15,79.81,0.68,230.44,0.0,0.0,269.02,1009.09,-0.06
2024-11-10,36.15,76.9,20.23,51.5,43.24,36.07,3.47,0.52,28.73,2.27,5.75,,,1.15,0.99,27.03,75.79,0.73,196.5,0.0,0.0,322.64,1009.25,0.08
2024-11-11,38.37,81.63,19.26,45.76,39.47,35.79,3.42,0.61,29.94,2.17,2.77,,,1.28,1.14,27.06,77.17,0.75,191.82,0.0,0.0,304.29,1009.01,0.08
2024-11-12,51.4,109.36,38.07,56.29,60.05,37.08,6.08,0.79,30.58,2.71,7.26,,,1.86,1.58,26.86,74.81,0.73,197.59,0.0,0.0,281.29,1008.45,0.21
2024-11-13,71.54,152.23,24.99,66.92,55.12,36.84,10.07,0.87,30.09,3.84,9.56,,,1.72,1.53,26.3,73.9,0.69,207.32,0.0,0.0,193.66,1007.99,-0.01
2024-11-14,94.84,201.79,19.54,59.05,46.63,36.25,7.15,1.04,30.02,3.46,6.78,,,1.4,1.27,25.63,71.61,0.78,167.08,0.0,0.0,212.05,1009.21,0.02
2024-11-15,90.14,191.8,49.99,74.07,78.9,38.34,9.7,1.04,29.42,3.58,5.46,,,1.43,1.38,24.83,69.08,0.51,212.53,0.0,0.0,232.25,1008.74,-0.04
2024-11-16,90.03,191.55,31.34,68.96,61.27,37.27,12.24,0.94,28.08,4.89,7.92,,,1.67,1.77,24.35,63.45,0.85,217.09,0.0,0.0,277.33,1008.34,0.02
2024-11-17,91.66,195.02,67.74,80.61,96.55,39.49,6.98,1.06,26.78,,,,,,,23.47,69.41,0.41,165.62,0.0,0.0,229.58,1008.34,0.1
2024-11-18,90.45,192.45,46.69,74.34,76.39,38.16,8.15,1.1,28.91,,,,,,,22.72,70.89,0.53,231.24,0.0,0.0,217.82,1009.2,0.24
2024-11-19,97.4,207.23,60.64,81.45,91.3,39.16,6.62,1.29,29.1,,,,,,,22.84,72.71,0.42,195.52,0.0,0.0,203.22,1009.97,0.06
2024-11-20,99.22,211.11,123.7,83.81,143.1,42.45,7.99,1.44,28.74,,,,,,,23.48,76.81,0.44,216.84,0.0,0.0,170.42,1009.08,0.03
2024-11-21,85.7,182.35,61.44,66.09,83.91,38.68,6.88,0.93,30.36,,,,,,,23.9,73.37,0.38,222.85,0.0,0.0,197.95,1008.94,-0.08
2024-11-22,102.17,217.39,37.67,70.9,67.37,37.56,12.02,1.03,29.75,,,,,,,23.48,70.85,0.67,208.48,0.0,0.0,218.07,1009.2,-0.02
2024-11-23,110.36,234.8,50.41,81.61,83.17,38.65,11.89,1.2,28.19,,,,,,,23.09,68.76,0.54,215.82,0.0,0.0,234.86,1010.42,-0.05
2024-11-24,114.47,243.53,63.22,83.91,94.65,39.43,9.22,1.11,28.22,,,,,,,22.13,71.19,0.48,208.54,0.0,0.0,215.37,1010.6,-0.08
2024-11-25,116.0,246.81,45.29,81.92,79.24,38.35,12.02,1.28,30.65,,,,,,,21.87,74.45,0.44,210.68,0.0,0.0,189.32,1010.41,-0.08
2024-11-26,109.4,232.75,39.91,81.36,74.63,38.06,8.1,1.4,31.74,,,,,,,21.89,74.13,0.49,199.62,0.0,0.0,191.87,1009.74,-0.01
2024-11-27,86.24,183.49,71.5,87.15,102.99,36.57,8.06,1.25,30.1,5.09,13.36,,,1.6,2.13,22.08,77.42,0.75,196.5,0.0,0.0,165.53,1009.05,-0.09
2024-11-28,62.86,133.74,41.02,63.47,66.17,28.65,7.11,0.96,31.19,4.43,11.03,,,1.6,1.64,23.46,73.9,0.83,241.79,0.0,0.0,193.7,1009.66,-0.03
2024-11-29,50.86,108.22,19.55,61.65,48.0,27.41,9.9,0.75,30.13,3.0,6.7,,,1.24,1.1,25.14,66.01,0.86,244.19,0.0,0.0,256.81,1009.8,-0.04
2024-11-30,48.82,103.87,23.56,58.27,49.45,27.49,10.8,0.69,29.73,3.32,5.91,,,1.27,1.19,21.75,80.9,1.12,186.65,0.02,0.02,137.72,1009.29,-0.05
2024-12-01,42.86,91.19,32.33,51.71,53.06,27.73,5.97,0.54,30.37,1.62,3.09,,,1.15,1.04,23.58,72.05,0.78,151.39,0.0,0.0,208.49,1007.6,-0.13
2024-12-02,64.17,136.54,23.65,68.59,54.91,27.59,6.45,0.72,25.9,2.71,4.53,,,1.33,1.45,23.05,71.53,0.75,194.98,0.0,0.0,212.65,1008.46,-0.04
2024-12-03,86.19,183.39,43.26,80.19,76.7,28.71,13.76,0.88,28.54,3.46,6.93,,,1.85,1.98,23.43,69.02,0.69,206.43,0.0,0.0,232.75,1009.26,-0.01
2024-12-04,99.48,211.67,96.17,101.97,130.51,31.83,9.16,1.25,29.57,4.87,8.4,,,2.47,2.81,22.14,74.75,0.55,173.67,0.0,0.0,183.76,1009.28,0.03
2024-12-05,103.25,219.69,173.89,109.57,202.25,36.17,9.41,1.44,27.98,5.45,9.24,,,2.81,3.73,22.55,69.95,0.38,205.09,0.0,0.0,225.26,1008.96,-0.12
2024-12-06,82.69,175.93,106.36,98.72,136.98,32.23,12.32,1.05,30.21,5.74,8.87,,,2.68,3.15,21.98,65.02,0.45,236.6,0.0,0.0,264.73,1008.61,0.34
2024-12-07,70.94,150.94,63.17,101.3,103.7,30.3,9.32,1.05,27.87,8.75,10.57,,,2.63,3.2,21.29,66.72,0.47,175.85,0.0,0.0,251.15,1009.22,0.05
2024-12-08,77.07,163.98,43.55,91.88,83.04,29.16,9.98,0.89,30.65,4.67,7.19,,,2.06,2.4,21.1,64.38,0.54,198.7,0.0,0.0,269.83,1009.44,-0.07
2024-12-09,84.18,179.09,28.14,85.95,67.58,28.29,9.33,0.92,30.05,3.88,4.57,,,1.62,1.85,21.6,66.06,0.71,178.69,0.0,0.0,256.43,1009.02,0.03
2024-12-10,80.61,171.52,13.99,66.4,46.02,26.9,23.65,0.83,29.64,2.69,3.93,,,1.49,1.29,21.51,76.55,0.93,211.23,0.0,0.0,172.51,1009.97,0.06
2024-12-11,76.66,163.11,27.33,79.67,63.66,27.99,10.24,0.77,30.01,3.11,6.59,,,1.75,1.7,19.1,79.96,0.69,256.7,0.0,0.0,145.23,1011.37,0.07
2024-12-12,75.1,159.78,13.73,74.15,49.87,27.17,7.35,0.57,31.14,2.55,5.03,,,1.58,1.53,19.34,67.85,0.83,252.7,0.0,0.0,242.06,1009.87,0.19
2024-12-13,89.2,189.79,24.02,95.2,69.12,28.27,17.28,0.92,31.39,3.28,7.09,,,2.18,2.21,19.24,65.58,0.94,260.46,0.0,0.0,260.28,1010.6,0.0
2024-12-14,93.44,198.8,18.8,87.88,61.1,27.88,17.02,0.94,32.29,3.09,6.09,,,1.94,2.05,19.29,57.87,1.09,261.94,0.0,0.0,321.92,1012.36,-0.04
2024-12-15,74.93,159.43,18.92,77.61,55.84,27.52,15.09,0.61,30.94,2.08,4.86,,,2.38,2.5,18.81,58.89,0.83,233.32,0.0,0.0,313.75,1012.85,-0.02
2024-12-16,100.17,213.13,100.14,103.72,134.61,32.08,10.79,1.28,30.78,3.56,4.16,,,2.04,2.5,19.04,73.07,0.57,229.06,0.0,0.0,200.36,1011.51,-0.09
2024-12-17,97.0,206.38,101.64,101.08,134.43,32.12,11.57,1.21,29.96,4.34,6.01,,,2.64,2.79,20.62,72.76,0.6,221.27,0.0,0.0,202.84,1010.63,0.07
2024-12-18,87.61,186.4,40.67,98.04,83.95,29.17,14.64,1.01,31.68,4.22,7.28,,,1.89,2.17,21.37,67.22,0.71,257.48,0.0,0.0,247.11,1009.94,-0.05
2024-12-19,73.8,157.01,106.17,97.0,135.93,32.08,13.28,1.38,39.76,7.27,11.65,,,1.29,2.4,20.67,71.97,0.76,187.93,0.0,0.0,209.12,1010.58,0.23
2024-12-20,82.51,175.58,91.77,85.42,118.33,31.19,8.01,1.35,39.91,7.7,13.45,,,2.4,3.33,21.75,69.89,0.77,170.71,0.0,0.0,225.75,1009.54,0.06
2024-12-21,60.7,129.15,30.86,77.95,65.59,28.1,6.88,0.83,31.3,3.24,4.64,,,0.71,1.0,19.91,90.79,0.45,222.53,0.01,0.01,59.8,1010.4,0.04
2024-12-22,43.07,91.64,16.07,58.19,43.4,26.82,4.9,0.53,37.75,1.8,2.82,,,0.73,0.85,21.08,81.23,0.82,189.71,0.0,0.0,202.44,1010.88,-0.01
2024-12-23,60.63,129.01,12.16,66.38,44.55,26.92,7.97,0.68,46.44,1.84,3.54,,,0.55,0.61,21.89,66.18,0.98,180.21,0.0,0.0,255.44,1010.66,-0.03
2024-12-24,63.83,135.8,27.2,79.63,63.53,28.01,7.94,0.78,38.2,2.13,4.69,,,0.79,1.01,22.22,63.46,0.62,212.44,0.0,0.0,277.2,1011.06,0.04
2024-12-25,81.11,172.58,49.63,90.07,86.97,29.32,11.15,1.05,32.81,4.88,6.3,,,1.46,2.12,21.86,73.51,0.38,227.32,0.0,0.0,196.81,1012.95,0.02
2024-12-26,68.22,145.15,13.05,72.72,48.57,27.14,14.72,0.53,44.08,2.12,3.36,,,0.61,0.82,23.08,64.3,1.04,172.82,0.0,0.0,270.53,1014.57,-0.05
2024-12-27,76.37,162.49,37.83,82.92,73.78,28.57,12.95,0.94,40.83,3.25,6.52,,,1.75,1.91,21.54,68.12,0.74,201.68,0.0,0.0,238.99,1014.5,-0.19
2024-12-28,89.79,191.05,76.27,90.84,108.74,30.56,12.73,1.22,40.31,4.96,8.6,,,2.74,2.95,20.93,70.78,0.57,241.21,0.0,0.0,218.64,1013.19,-0.02
2024-12-29,98.88,210.39,136.89,94.56,159.29,33.56,10.98,1.29,40.86,5.15,8.35,,,2.91,3.43,21.77,71.94,0.46,208.37,0.0,0.0,209.41,1012.29,0.0
2024-12-30,75.8,161.26,33.67,75.54,66.58,28.1,13.86,0.81,40.79,2.38,3.48,,,0.58,0.87,22.53,70.39,0.92,247.69,0.0,0.0,221.75,1012.88,-0.02
2024-12-31,64.74,137.75,5.21,45.8,28.22,25.97,13.07,0.54,45.34,1.31,1.19,,,0.29,0.31,20.42,72.23,1.26,175.96,0.0,0.0,207.09,1013.48,-0.06
