Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-10-06,4.71,60.41,8.27,16.62,15.7,24.1,9.23,0.55,19.52,3.76,6.2,,,2.5,1.6,26.54,87.81,0.43,182.05,0.17,0.17,95.27,1039.9,0.04
2024-10-07,10.31,41.75,8.38,12.69,13.65,24.3,8.34,0.42,18.29,2.82,6.7,,,2.34,1.27,28.36,79.98,0.53,167.34,0.0,0.0,130.55,1042.03,0.04
2024-10-08,16.39,48.45,9.35,7.15,11.42,27.05,9.05,0.67,21.43,4.29,13.19,,,3.94,2.54,28.03,81.39,0.54,182.78,0.02,0.02,80.68,1041.91,0.04
2024-10-09,18.26,37.83,8.08,7.15,10.38,25.75,8.83,0.58,17.07,2.18,10.2,,,2.48,1.37,28.51,76.79,0.82,196.74,0.0,0.0,120.51,1040.04,0.04
2024-10-10,10.79,31.82,8.1,7.19,10.41,25.79,8.97,0.56,17.16,1.49,8.39,,,1.32,0.66,28.73,73.3,0.98,204.68,0.0,0.0,120.38,1038.88,0.04
2024-10-11,10.84,29.59,8.05,7.16,10.36,25.71,9.07,0.55,18.56,1.2,8.12,,,1.03,0.54,29.55,72.27,1.27,212.3,0.0,0.0,129.56,1038.59,0.04
2024-10-12,12.06,32.43,7.99,7.22,10.34,25.67,8.68,0.57,18.33,1.23,7.64,,,1.05,0.55,29.67,73.76,0.97,202.68,0.0,0.0,146.57,1039.91,0.04
2024-10-13,32.79,57.14,7.93,7.21,10.29,25.58,8.46,0.62,19.52,1.57,7.1,,,1.21,0.58,29.5,69.87,0.51,178.03,0.0,0.0,121.11,1040.61,0.04
2024-10-14,56.92,93.28,8.0,7.19,10.33,25.62,8.38,0.64,30.03,2.11,6.24,,,1.65,0.92,29.64,68.2,0.42,179.86,0.0,0.0,133.03,1040.42,0.04
2024-10-15,64.97,124.12,7.82,7.27,10.23,25.47,8.46,0.69,29.91,2.64,8.26,,,1.49,0.98,29.44,66.99,0.5,171.86,0.0,0.0,133.28,1039.94,0.04
2024-10-16,46.21,105.91,7.78,7.41,10.27,25.53,8.56,0.73,25.99,4.23,9.58,,,2.36,1.3,27.86,77.08,0.48,158.31,0.55,0.55,93.33,1040.15,0.04
2024-10-17,33.87,67.84,6.99,10.9,10.26,26.77,9.08,0.65,33.19,2.86,7.19,,,1.9,0.92,27.84,80.14,0.44,159.29,0.25,0.25,102.15,1039.92,0.04
2024-10-18,18.98,49.23,5.56,17.05,10.25,28.92,8.78,0.62,18.7,2.6,9.54,,,1.66,0.85,27.73,82.97,0.66,178.3,0.06,0.06,100.84,1039.52,0.04
2024-10-19,19.47,48.14,5.53,17.06,10.23,28.88,8.79,0.67,17.54,2.99,10.48,,,2.53,1.46,26.71,84.28,0.36,175.1,0.04,0.04,91.52,1040.88,0.04
2024-10-20,41.58,94.48,5.54,17.07,10.24,28.89,9.27,0.76,19.5,4.4,10.78,,,3.54,2.19,27.55,75.99,0.45,176.84,0.0,0.0,124.0,1041.93,0.04
2024-10-21,39.46,89.68,5.53,17.04,10.22,28.87,8.78,0.65,21.63,1.88,8.62,,,1.55,1.05,27.54,73.59,0.45,207.63,0.0,0.0,116.57,1040.89,0.04
2024-10-22,41.63,81.83,5.68,16.86,10.25,28.92,9.46,0.62,24.71,2.32,8.76,,,1.62,1.11,27.95,70.69,0.44,202.75,0.0,0.0,126.17,1040.25,0.04
2024-10-23,27.6,60.22,5.99,16.66,10.4,29.2,8.61,0.55,16.63,1.75,8.93,,,1.45,1.01,26.22,79.69,0.79,136.5,0.12,0.12,71.26,1039.17,0.04
2024-10-24,10.07,24.23,6.08,16.61,10.45,29.28,7.56,0.52,18.72,1.28,7.15,,,1.27,0.85,24.67,86.86,2.27,63.3,0.07,0.07,47.84,1036.51,0.04
2024-10-25,10.79,34.65,6.04,16.54,10.38,29.17,8.33,0.53,18.89,0.83,9.11,,,0.62,0.48,24.44,92.01,1.72,68.58,0.97,0.96,14.69,1035.46,0.04
2024-10-26,22.61,48.98,6.02,16.61,10.39,29.19,8.26,0.54,19.69,0.93,10.0,,,0.81,0.62,27.64,79.2,0.53,160.33,0.0,0.0,140.32,1037.15,0.04
2024-10-27,25.01,55.64,6.02,16.66,10.42,29.25,9.68,0.59,17.31,1.35,10.51,,,1.66,1.16,27.86,76.15,0.51,157.92,0.0,0.0,139.81,1038.18,0.04
2024-10-28,33.18,75.08,6.0,16.52,11.43,30.44,9.63,0.66,31.1,3.63,12.07,,,4.02,2.7,28.59,71.97,0.56,178.51,0.0,0.0,131.57,1037.87,0.04
2024-10-29,41.08,85.86,7.55,14.12,13.59,30.49,11.94,0.64,30.16,3.26,28.58,,,3.38,2.44,28.33,70.96,0.57,197.65,0.0,0.0,99.25,1038.67,0.04
2024-10-30,31.26,74.11,11.07,9.41,14.01,23.33,9.88,0.61,18.07,2.39,33.01,,,2.79,1.72,27.85,79.8,0.71,206.51,0.16,0.15,91.06,1039.91,0.04
2024-10-31,25.55,71.51,11.2,12.47,15.77,22.77,8.6,0.6,23.91,1.62,18.04,,,2.04,1.26,28.61,75.69,1.04,206.37,0.0,0.0,114.42,1040.46,0.04
2024-11-01,59.53,136.64,14.0,14.72,19.25,27.03,11.27,1.05,185.19,1.98,11.78,,,1.34,0.76,28.63,67.74,0.61,200.62,0.0,0.0,135.5,1041.61,0.04
2024-11-02,109.95,267.49,15.91,23.27,25.32,34.1,10.0,1.37,85.09,5.0,16.61,,,5.02,3.25,27.84,68.64,0.51,198.78,0.0,0.0,128.22,1042.47,0.04
2024-11-03,57.31,142.03,10.18,15.05,16.3,28.6,9.33,1.14,94.13,3.13,13.79,,,2.41,1.56,27.53,70.65,0.48,185.3,0.0,0.0,121.52,1042.57,0.04
2024-11-04,64.28,125.96,10.18,14.93,16.23,28.42,6.9,0.95,44.32,2.85,11.49,,,2.34,1.77,27.08,71.38,0.4,158.66,0.0,0.0,102.62,1042.06,0.04
2024-11-05,54.7,111.79,10.17,15.03,16.28,28.51,6.82,0.73,45.06,2.7,7.21,,,2.35,1.73,27.34,68.26,0.44,150.33,0.0,0.0,106.39,1042.9,0.04
2024-11-06,37.5,87.18,10.12,15.05,16.25,28.42,7.44,0.69,42.49,2.52,6.73,,,1.93,1.38,27.13,69.02,0.55,184.36,0.0,0.0,115.68,1043.2,0.04
2024-11-07,43.67,104.59,10.15,15.09,16.29,28.56,7.5,0.69,42.28,2.85,11.0,,,1.58,0.92,27.49,67.82,0.5,206.38,0.0,0.0,116.93,1042.85,0.04
2024-11-08,42.65,71.24,10.06,14.47,15.9,27.47,8.24,0.64,35.94,2.06,6.54,,,1.31,0.8,27.12,67.47,0.45,176.94,0.0,0.0,110.87,1042.88,0.04
2024-11-09,30.31,64.29,10.23,14.32,15.96,27.75,8.51,0.59,38.88,2.39,5.92,,,1.76,1.32,26.68,66.27,0.4,171.1,0.0,0.0,113.49,1042.93,0.04
2024-11-10,28.86,70.71,10.1,14.37,15.88,27.49,7.58,0.63,34.89,3.3,5.45,,,2.04,1.4,26.66,62.53,0.52,144.75,0.01,0.01,129.04,1043.1,0.04
2024-11-11,33.86,77.97,9.43,16.27,16.3,32.76,7.46,0.63,33.9,4.26,7.52,,,2.66,1.73,26.5,64.81,0.59,159.29,0.0,0.0,118.58,1042.87,0.04
2024-11-12,42.89,94.36,8.61,18.64,16.83,39.21,8.37,0.62,36.33,3.49,10.53,,,2.47,1.42,26.36,61.19,0.46,160.51,0.0,0.0,108.27,1042.31,0.04
2024-11-13,51.73,124.26,8.61,18.44,16.89,39.27,7.89,0.69,42.25,3.56,11.26,,,2.51,1.57,26.09,61.76,0.45,167.02,0.0,0.0,118.25,1041.88,0.04
2024-11-14,72.79,170.74,8.56,18.56,16.81,38.98,7.07,0.79,52.74,3.49,11.29,,,2.51,1.8,25.66,59.33,0.46,190.96,0.0,0.0,104.99,1043.06,0.04
2024-11-15,71.27,150.46,8.54,18.56,16.79,39.02,8.29,0.72,38.8,3.82,9.87,,,1.82,0.77,25.32,52.66,0.43,209.47,0.0,0.0,109.67,1042.56,0.04
2024-11-16,67.65,139.46,8.56,18.59,16.87,39.21,9.05,0.79,38.25,3.66,11.61,,,2.12,1.21,24.21,52.26,0.49,211.16,0.0,0.0,116.58,1042.18,0.04
2024-11-17,71.68,171.24,8.57,18.48,16.95,39.16,8.53,0.89,38.99,5.51,11.56,,,3.38,1.93,23.55,55.46,0.51,201.38,0.0,0.0,104.79,1042.19,0.04
2024-11-18,69.27,137.61,8.63,18.59,16.81,39.2,8.68,0.83,34.64,4.16,12.7,,,2.63,1.6,22.87,56.79,0.42,196.87,0.0,0.0,105.94,1043.06,0.04
2024-11-19,81.41,157.96,8.57,18.64,16.78,39.31,6.62,0.9,39.93,5.75,16.85,,,4.59,3.14,22.79,59.22,0.37,164.25,0.0,0.0,102.79,1043.86,0.04
2024-11-20,67.24,159.22,8.61,18.61,16.92,39.17,6.79,0.88,25.83,6.24,16.71,,,5.33,3.24,23.5,63.13,0.4,202.14,0.0,0.0,100.74,1042.98,0.04
2024-11-21,59.84,153.88,8.6,18.6,16.88,39.36,8.11,0.8,26.37,5.23,14.22,,,4.82,3.48,23.7,60.43,0.47,205.9,0.0,0.0,92.43,1042.82,0.04
2024-11-22,83.66,161.42,8.57,18.67,16.82,39.38,7.9,0.84,27.54,4.32,11.52,,,3.21,1.97,23.4,58.77,0.49,211.24,0.0,0.0,95.38,1043.09,0.04
2024-11-23,90.8,160.74,8.55,18.58,16.78,39.28,7.35,0.91,41.23,3.78,13.39,,,4.64,3.66,23.21,54.78,0.41,187.68,0.0,0.0,96.04,1044.28,0.04
2024-11-24,82.9,191.9,8.59,18.67,16.84,39.23,6.99,0.94,38.6,5.58,12.24,,,3.99,2.47,22.32,56.42,0.44,178.97,0.0,0.0,90.21,1044.5,0.04
2024-11-25,90.37,215.11,8.57,18.57,16.93,39.17,7.2,1.04,32.68,6.13,13.1,,,4.46,2.93,21.6,62.87,0.51,175.19,0.0,0.0,81.72,1044.29,0.04
2024-11-26,101.38,213.23,9.28,19.12,18.37,39.42,7.49,1.05,42.41,5.71,14.22,,,4.98,3.36,21.89,61.13,0.47,171.3,0.0,0.0,88.89,1043.64,0.06
2024-11-27,117.29,187.58,18.62,21.77,34.78,31.79,7.12,0.93,24.94,7.88,15.09,,,6.26,4.52,21.79,66.5,0.48,152.02,0.0,0.0,96.35,1043.19,0.05
2024-11-28,61.61,109.29,15.37,18.3,28.07,31.42,9.33,0.74,35.79,3.99,10.38,,,3.35,2.35,23.01,61.96,0.35,164.38,0.0,0.0,97.2,1034.13,0.02
2024-11-29,35.95,92.95,15.09,18.33,27.82,31.32,8.65,0.7,43.64,3.11,9.0,,,2.38,1.59,24.02,57.76,0.43,122.25,0.0,0.0,96.19,1018.81,-0.01
2024-11-30,30.74,82.12,15.6,18.81,28.79,31.41,8.21,0.69,26.33,3.19,11.8,,,2.82,2.02,20.55,74.12,0.24,170.89,0.02,0.02,39.71,1018.31,-0.01
2024-12-01,29.31,86.79,15.87,19.53,29.79,31.47,7.84,0.71,29.2,3.05,10.44,,,2.33,1.31,22.52,64.66,0.33,144.96,0.0,0.0,98.4,1016.57,-0.01
2024-12-02,56.24,129.51,15.46,20.56,30.41,31.42,9.22,0.77,34.52,3.89,10.55,,,2.43,1.28,22.36,61.91,0.36,142.48,0.0,0.0,71.54,1017.37,-0.01
2024-12-03,89.11,173.34,16.82,23.47,34.68,31.64,7.52,0.91,36.61,4.7,14.61,,,3.41,2.01,23.04,58.39,0.13,201.98,0.0,0.0,94.42,1018.21,-0.01
2024-12-04,119.93,220.75,18.69,24.93,38.02,31.87,10.54,1.1,43.97,7.5,17.71,,,6.38,3.97,22.2,61.79,0.21,158.87,0.0,0.0,103.55,1018.16,0.01
2024-12-05,115.76,246.81,24.96,31.39,50.75,32.73,9.59,1.3,38.7,10.97,24.19,,,11.25,6.82,22.57,57.82,0.14,198.73,0.0,0.0,107.78,1017.88,-0.04
2024-12-06,75.02,165.53,21.45,29.62,46.97,28.72,9.46,0.89,36.49,6.36,18.91,,,7.41,4.71,22.07,51.47,0.18,180.97,0.0,0.0,106.71,1017.54,11.56
2024-12-07,58.72,150.35,21.53,30.51,52.04,25.25,7.71,0.9,47.66,6.13,17.2,,,5.82,3.62,21.15,53.14,0.25,151.64,0.0,0.0,107.44,1018.17,
2024-12-08,63.25,169.22,19.71,34.7,51.81,20.32,7.82,0.92,52.59,5.61,12.06,,,4.51,2.44,20.86,52.65,0.2,147.73,0.0,0.0,105.24,1018.42,0.0
2024-12-09,86.55,173.01,13.6,29.43,38.47,17.91,6.74,0.91,54.8,6.35,8.35,,,3.35,1.78,19.97,60.52,0.35,102.76,0.0,-0.01,67.05,1018.24,0.24
2024-12-10,85.06,141.45,11.77,26.63,35.69,20.43,7.14,0.84,39.8,3.85,9.77,,,1.8,1.09,20.46,70.14,0.26,181.78,0.01,0.01,100.07,1018.98,2.27
2024-12-11,68.48,152.07,14.95,29.95,42.18,19.26,7.73,0.83,33.72,4.94,12.33,,,3.59,2.68,18.77,71.03,0.24,157.03,0.0,0.0,105.01,1020.35,1.03
2024-12-12,62.22,148.97,12.81,27.74,37.83,20.03,7.26,0.77,47.77,4.19,11.53,,,2.76,1.72,18.84,59.99,0.18,181.08,0.0,0.0,111.94,1018.85,1.34
2024-12-13,67.12,163.58,14.38,33.43,45.09,18.87,6.56,0.87,51.55,4.22,13.12,,,3.56,2.52,18.96,55.66,0.16,201.34,0.0,0.0,110.83,1019.53,1.52
2024-12-14,64.1,142.13,11.8,28.8,37.88,20.13,7.9,0.77,60.58,3.29,10.76,,,3.14,2.4,18.97,47.16,0.18,209.82,0.0,0.0,108.62,1021.3,2.01
2024-12-15,53.93,143.68,15.43,32.46,45.18,18.82,6.94,0.83,48.76,3.14,7.84,,,2.52,1.65,18.78,47.63,0.16,195.71,0.0,0.0,112.4,1021.77,2.2
2024-12-16,81.66,220.49,31.62,42.75,71.66,17.39,7.81,1.12,33.2,5.98,15.7,,,4.61,2.32,19.14,61.2,0.15,193.0,0.0,0.0,106.35,1020.45,1.69
2024-12-17,83.16,197.22,20.38,42.11,59.78,16.32,8.55,0.99,32.29,6.76,17.72,,,6.33,4.4,20.35,61.23,0.17,193.82,0.0,0.0,107.39,1019.59,1.44
2024-12-18,67.86,167.89,12.35,31.86,41.5,19.54,6.84,0.87,38.74,4.88,12.5,,,3.19,2.01,20.85,57.56,0.17,174.41,0.0,0.0,108.47,1018.94,1.25
2024-12-19,59.14,179.45,26.53,37.19,61.01,16.99,7.9,1.13,30.32,6.24,13.98,,,5.94,4.05,20.54,62.24,0.11,182.26,0.0,0.0,103.63,1019.58,1.4
2024-12-20,61.03,158.84,28.37,35.87,61.53,18.02,7.61,0.99,33.77,6.86,17.81,,,8.89,6.35,21.09,60.74,0.35,131.19,0.0,0.0,104.78,1018.54,1.09
2024-12-21,42.55,128.29,14.41,32.42,44.11,19.05,7.38,0.85,14.22,6.24,17.15,,,4.76,3.25,19.15,79.05,0.18,192.78,0.03,0.03,44.89,1019.44,0.58
2024-12-22,27.67,81.14,10.96,22.92,31.16,21.08,7.47,0.73,30.67,3.81,8.48,,,2.32,1.49,19.73,78.33,0.36,145.01,0.0,0.0,111.97,1019.94,1.68
2024-12-23,42.77,122.37,10.6,22.67,30.56,21.21,6.48,0.8,49.84,3.92,8.16,,,3.19,3.14,20.65,62.09,0.46,121.96,0.0,0.0,108.18,1019.69,1.55
2024-12-24,39.68,112.62,11.84,24.26,33.38,20.71,7.62,0.73,48.73,3.47,10.37,,,3.0,2.28,21.57,52.46,0.34,123.73,0.0,0.0,100.78,1019.99,1.5
2024-12-25,51.4,150.2,16.82,34.85,48.95,18.12,7.28,0.89,25.38,6.74,14.61,,,4.77,3.1,21.23,60.74,0.15,157.0,0.0,0.0,62.56,1021.94,1.56
2024-12-26,44.63,125.01,11.03,25.29,33.6,20.7,8.33,0.8,44.7,3.54,9.26,,,2.44,1.59,22.05,56.66,0.39,156.64,0.0,0.0,102.49,1023.59,2.63
2024-12-27,57.02,148.71,17.09,28.55,42.92,19.0,7.33,0.85,50.26,3.81,12.82,,,3.3,2.26,21.46,55.59,0.24,159.74,0.0,0.0,106.61,1023.45,2.64
2024-12-28,67.65,164.72,25.93,38.04,61.26,16.86,7.11,0.9,32.03,5.66,16.01,,,4.67,3.23,20.93,59.05,0.12,187.41,0.0,0.0,106.94,1022.15,2.24
2024-12-29,74.64,186.42,26.76,40.6,64.65,15.13,7.08,1.0,32.53,6.52,12.27,,,6.32,4.24,21.67,59.0,0.13,190.58,0.0,0.0,103.1,1021.24,1.88
2024-12-30,78.44,155.79,15.05,28.51,40.84,17.87,7.82,0.81,36.18,4.61,10.14,,,4.15,2.67,21.88,61.78,0.21,187.62,0.0,0.0,101.68,1021.89,2.06
2024-12-31,72.62,132.3,10.43,21.16,28.88,16.44,9.31,0.64,40.31,2.13,6.27,,,0.87,0.57,19.31,69.14,0.46,159.13,0.0,0.0,146.34,1023.1,3.1
