Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-10-05,31.03,60.12,16.21,44.0,36.45,30.31,3.63,1.41,22.75,5.27,6.66,,,3.42,3.84,28.65,90.76,0.59,181.29,0.14,0.14,87.11,1003.28,0.04
2024-10-06,44.7,85.63,16.97,39.81,34.86,30.31,4.4,1.42,23.11,5.3,6.7,,,3.44,3.86,29.36,88.36,0.71,180.71,0.0,0.0,85.37,1006.07,0.04
2024-10-07,15.07,41.96,8.9,22.04,18.9,25.2,4.85,1.01,23.18,3.69,4.68,,,2.41,2.7,31.15,72.29,0.78,144.56,0.0,0.0,132.19,1008.22,0.04
2024-10-08,16.2,39.37,11.5,27.8,24.06,27.45,5.09,1.13,22.89,4.18,5.29,,,2.72,3.05,30.52,84.81,0.69,168.9,0.25,0.25,100.79,1008.11,0.04
2024-10-09,14.44,38.25,9.6,21.56,18.97,24.93,4.35,1.01,23.06,3.71,4.7,,,2.42,2.72,32.31,66.16,0.67,199.97,0.0,0.0,143.83,1006.21,0.03
2024-10-10,10.82,28.63,8.58,22.56,18.91,24.39,4.08,0.99,22.97,3.61,4.58,,,2.36,2.65,32.21,61.27,0.45,144.49,0.0,0.0,146.46,1005.08,0.02
2024-10-11,13.11,34.38,8.31,19.98,17.32,25.2,4.25,0.99,22.95,3.63,4.61,,,2.37,2.66,32.25,65.66,0.62,181.68,0.0,0.0,144.94,1004.82,0.02
2024-10-12,25.18,47.09,9.08,27.2,21.78,25.55,4.03,1.03,22.78,3.29,4.3,,,2.04,2.18,32.85,61.67,0.6,199.08,0.0,0.0,141.99,1006.1,0.03
2024-10-13,52.0,83.39,14.4,38.62,32.14,27.27,4.28,1.37,22.93,4.15,5.5,,,2.5,2.6,31.53,66.58,0.5,230.82,0.0,0.0,93.23,1006.78,0.05
2024-10-14,92.57,144.28,10.98,38.34,29.22,26.96,5.77,1.52,23.03,4.61,6.11,,,2.77,2.88,32.23,57.07,0.49,208.51,0.0,0.0,110.29,1006.55,0.06
2024-10-15,103.17,161.32,7.53,38.77,26.65,23.83,4.55,1.48,23.01,4.48,5.94,,,2.69,2.8,31.41,53.98,0.5,170.14,0.0,0.0,93.67,1006.11,0.05
2024-10-16,81.4,118.6,8.6,32.86,24.4,23.82,5.14,1.41,23.2,4.29,5.68,,,2.58,2.68,29.63,77.09,0.56,184.1,0.17,0.17,85.61,1006.32,0.04
2024-10-17,62.55,92.57,8.78,26.48,21.16,24.06,4.02,1.25,22.81,3.77,5.0,,,2.27,2.36,31.13,71.92,0.54,156.77,0.0,0.0,112.95,1006.12,0.04
2024-10-18,29.98,50.73,10.01,26.04,21.92,23.87,3.75,1.1,22.92,3.29,4.38,,,1.99,2.07,31.04,78.0,0.63,184.23,0.03,0.02,113.29,1005.71,0.04
2024-10-19,28.38,72.09,14.29,33.82,29.53,26.6,3.99,1.27,22.76,3.81,5.05,,,2.29,2.39,29.36,85.37,0.6,201.48,0.0,0.0,87.32,1007.02,0.05
2024-10-20,75.19,139.67,15.97,43.97,36.25,27.86,3.89,1.53,23.13,4.65,6.16,,,2.8,2.91,30.4,62.62,0.66,255.86,0.0,0.0,130.1,1008.05,0.07
2024-10-21,78.67,143.47,8.8,42.85,29.84,25.18,4.7,1.44,23.04,4.65,6.06,,,2.87,3.06,28.89,64.34,0.87,291.34,0.0,0.0,108.7,1006.95,0.08
2024-10-22,71.27,141.91,10.5,33.48,26.27,28.14,4.21,1.5,23.11,5.62,7.1,,,3.65,4.09,29.92,63.57,0.8,285.78,0.0,0.0,116.53,1006.4,0.07
2024-10-23,52.9,105.78,5.02,15.01,12.07,27.2,4.25,1.05,23.84,3.88,4.91,,,2.53,2.84,27.19,85.78,0.89,244.94,0.16,0.15,77.8,1005.31,0.06
2024-10-24,18.4,32.47,5.0,14.99,12.0,27.08,4.76,0.21,22.02,0.57,0.75,,,0.41,0.46,24.83,97.59,1.36,174.07,0.05,0.05,50.61,1002.53,0.02
2024-10-25,30.28,44.68,5.06,15.0,12.0,27.01,5.4,0.22,23.24,0.65,0.86,,,0.44,0.5,24.52,97.6,2.26,141.89,0.52,0.52,23.7,1001.53,0.01
2024-10-26,41.37,69.05,5.02,15.01,12.07,27.03,4.77,0.26,23.84,0.77,1.01,,,0.54,0.61,28.38,83.51,2.1,129.77,0.0,0.0,109.79,1003.36,0.02
2024-10-27,48.8,76.19,4.97,14.97,12.01,27.0,4.22,0.31,22.77,1.04,1.29,,,0.67,0.75,28.99,79.96,1.05,151.92,0.0,0.0,117.64,1004.43,0.04
2024-10-28,42.47,70.23,4.97,14.99,12.01,27.07,4.62,0.4,22.65,1.41,1.83,,,0.93,1.09,30.53,64.37,0.44,171.54,0.0,0.0,121.75,1004.16,0.05
2024-10-29,46.82,83.02,5.01,14.95,12.0,26.98,5.16,0.34,24.87,1.26,1.6,,,0.81,0.96,30.74,61.36,0.42,176.75,0.0,0.0,125.26,1004.95,0.04
2024-10-30,36.42,63.96,5.0,14.98,12.08,26.97,3.9,0.09,26.56,0.37,0.53,,,0.27,0.31,29.81,79.73,0.34,162.47,0.0,0.0,97.58,1006.19,0.04
2024-10-31,81.31,103.15,8.44,16.83,15.78,27.75,6.72,0.62,27.16,2.41,3.38,,,1.72,1.95,30.53,73.97,0.45,258.92,0.03,0.03,110.65,1006.79,0.04
2024-11-01,106.89,158.53,17.53,26.98,28.57,30.28,14.37,0.91,28.5,8.4,13.0,,,2.47,2.8,30.62,61.96,0.48,239.52,0.0,0.0,119.74,1007.91,0.05
2024-11-02,190.3,252.71,15.29,26.94,26.73,30.11,16.72,0.97,24.44,8.22,16.16,,,1.63,3.09,29.61,62.18,0.38,216.05,0.0,0.0,109.0,1008.77,0.05
2024-11-03,102.48,193.07,15.31,26.89,26.59,30.29,14.18,0.71,24.58,4.66,11.52,,,1.68,2.34,29.52,65.33,0.46,238.78,0.0,0.0,106.27,1008.85,0.05
2024-11-04,93.78,173.29,15.23,26.95,26.75,30.28,12.99,0.82,23.66,5.34,13.43,,,0.99,1.77,28.44,66.8,0.36,204.56,0.0,0.0,86.83,1008.33,0.05
2024-11-05,82.05,165.08,15.24,26.87,26.75,30.23,12.88,0.49,24.01,5.2,12.76,,,1.53,2.19,28.69,60.56,0.66,252.97,0.0,0.0,94.09,1009.15,0.06
2024-11-06,55.93,118.85,15.38,27.05,26.72,30.25,12.9,0.42,22.17,2.94,8.74,,,0.8,1.38,28.15,63.15,0.73,217.6,0.0,0.0,90.23,1009.48,0.04
2024-11-07,63.8,133.81,15.26,27.02,26.73,30.24,12.71,0.54,23.84,4.44,10.91,,,0.92,1.6,29.03,62.09,0.72,275.88,0.0,0.0,93.99,1009.12,0.06
2024-11-08,52.02,106.84,15.38,26.9,26.74,30.24,12.26,0.41,23.45,3.07,10.09,,,0.74,1.41,28.87,59.45,0.63,264.1,0.0,0.0,101.76,1009.11,0.07
2024-11-09,43.06,100.6,15.34,26.96,26.81,30.26,13.08,0.45,21.89,2.22,7.5,,,0.54,0.88,28.14,60.27,0.56,223.91,0.0,0.0,93.57,1009.2,0.06
2024-11-10,39.82,99.36,15.32,27.03,26.76,30.26,11.44,0.54,22.59,3.48,6.48,,,1.16,2.66,27.84,58.42,0.5,220.86,0.0,0.0,100.76,1009.36,0.05
2024-11-11,39.8,92.22,15.25,26.96,26.74,30.14,11.84,0.5,23.98,2.67,6.01,,,1.65,2.21,27.76,59.15,0.56,218.72,0.0,0.0,96.02,1009.14,0.06
2024-11-12,48.25,113.74,15.38,26.97,26.76,30.22,12.72,0.59,23.1,3.34,5.57,,,1.29,2.58,27.66,53.58,0.49,229.47,0.0,0.0,90.31,1008.57,0.06
2024-11-13,75.8,156.98,15.33,26.96,26.59,30.27,14.28,0.74,22.81,2.66,4.44,,,1.31,2.08,27.53,52.72,0.46,248.67,0.0,0.0,97.79,1008.11,0.06
2024-11-14,137.13,250.3,15.27,26.91,26.79,30.24,14.47,0.89,23.95,2.5,4.18,,,1.42,1.99,26.55,51.86,0.66,252.64,0.0,0.0,91.87,1009.32,0.07
2024-11-15,111.38,227.36,15.25,26.89,26.87,30.23,14.25,0.84,20.87,3.34,9.36,,,1.56,2.15,26.24,43.76,0.68,264.32,0.0,0.0,97.75,1008.82,0.07
2024-11-16,113.84,221.36,15.24,27.1,26.78,30.24,12.93,0.92,18.64,2.19,4.77,,,0.93,1.6,25.42,41.14,0.91,260.41,0.0,0.0,100.26,1008.43,0.08
2024-11-17,115.88,229.87,15.36,27.02,26.61,30.15,10.63,1.05,17.73,2.68,4.45,,,1.32,2.04,24.95,46.22,0.47,214.01,0.0,0.0,93.7,1008.46,0.05
2024-11-18,94.16,180.96,15.29,27.02,26.9,30.15,9.44,0.97,19.88,2.67,4.51,,,1.32,2.05,24.11,47.66,0.58,248.15,0.0,0.0,93.89,1009.31,0.06
2024-11-19,92.01,181.68,15.29,26.96,26.89,30.23,10.37,1.13,20.78,2.56,4.88,,,1.32,2.08,23.99,49.08,0.45,199.2,0.0,0.0,89.55,1010.15,0.05
2024-11-20,89.07,186.31,15.31,26.95,26.86,30.11,7.75,1.09,19.21,3.07,6.92,,,1.31,2.05,24.82,57.52,0.47,251.72,0.0,0.0,86.17,1009.3,0.05
2024-11-21,92.13,171.31,15.28,26.99,26.84,30.22,7.49,0.76,19.9,3.06,6.92,,,1.33,2.07,25.46,50.67,0.62,259.56,0.0,0.0,92.85,1009.18,0.05
2024-11-22,108.19,202.5,15.26,26.92,26.74,30.23,7.39,0.93,18.11,3.05,6.88,,,1.31,2.07,24.54,48.64,0.76,276.88,0.0,0.0,86.37,1009.51,0.08
2024-11-23,118.19,216.47,15.3,27.05,26.88,30.24,9.57,1.09,17.03,3.06,6.94,,,1.33,2.07,24.57,43.12,0.47,246.88,0.0,0.0,86.27,1010.69,0.06
2024-11-24,116.11,211.43,15.2,27.03,26.79,30.23,8.18,1.12,15.46,3.02,6.88,,,1.33,2.06,23.55,46.31,0.36,233.56,0.0,0.0,83.63,1010.86,0.06
2024-11-25,135.88,250.77,15.27,26.95,26.79,30.27,7.17,1.4,15.65,3.05,6.91,,,1.32,2.09,23.02,53.82,0.42,223.94,0.0,0.0,80.68,1010.66,0.06
2024-11-26,143.32,253.85,15.36,26.99,26.76,30.27,3.88,1.36,13.65,3.08,6.88,,,1.32,2.06,23.11,49.68,0.45,233.34,0.0,0.0,81.99,1009.99,0.07
2024-11-27,104.74,205.85,15.35,26.95,26.78,30.23,4.21,1.56,14.15,3.08,6.88,,,1.31,2.09,23.34,58.41,0.48,223.31,0.0,0.0,81.79,1009.3,0.07
2024-11-28,62.29,131.24,15.21,26.94,26.81,30.19,3.62,1.18,15.84,3.03,6.89,,,1.32,2.08,24.57,53.58,0.51,266.27,0.0,0.0,80.9,1009.91,0.07
2024-11-29,45.82,103.56,15.29,26.95,26.8,30.2,3.64,0.78,19.03,3.06,6.9,,,1.32,2.07,25.67,45.96,0.56,253.73,0.0,0.0,76.0,1010.1,0.07
2024-11-30,49.37,103.95,15.26,26.92,26.79,30.18,2.45,0.77,16.43,3.05,6.89,,,1.31,2.08,22.09,69.64,1.03,274.35,0.01,0.01,44.16,1009.56,0.1
2024-12-01,41.72,95.42,15.18,26.82,26.72,30.22,4.11,0.8,16.25,3.03,6.86,,,1.3,2.07,24.99,56.92,0.51,268.7,0.0,0.0,89.3,1007.86,0.07
2024-12-02,64.52,132.71,15.29,26.97,26.79,30.28,4.13,1.0,15.79,3.06,6.89,,,1.32,2.09,23.87,50.15,0.55,263.33,0.01,0.01,64.98,1008.66,0.07
2024-12-03,97.23,203.59,18.29,28.33,30.02,30.21,8.33,1.54,15.2,3.07,6.92,,,1.31,2.06,24.27,46.81,0.68,262.69,0.0,0.0,74.46,1009.5,0.08
2024-12-04,110.45,213.44,26.42,37.77,41.77,30.26,15.23,1.7,18.87,3.05,6.92,,,1.32,2.08,23.62,50.68,0.43,230.15,0.0,0.0,83.79,1009.45,0.07
2024-12-05,107.68,217.01,26.44,37.78,41.69,30.26,14.49,1.87,16.19,3.05,6.89,,,1.32,2.06,23.75,51.44,0.44,239.63,0.0,0.0,79.19,1009.19,0.05
2024-12-06,73.7,158.63,26.35,37.77,41.68,30.31,10.33,1.34,12.59,3.04,6.9,,,1.32,2.09,23.28,39.54,0.47,236.7,0.0,0.0,80.53,1008.84,0.06
2024-12-07,69.2,153.24,26.51,37.85,41.66,30.28,15.22,1.35,11.33,3.06,6.88,,,1.32,2.08,22.38,41.44,0.53,184.07,0.0,0.0,81.7,1009.48,0.05
2024-12-08,86.05,185.88,26.45,38.06,41.6,30.28,19.29,1.54,10.83,3.05,6.87,,,1.32,2.09,22.18,39.14,0.59,196.05,0.0,0.0,79.24,1009.74,0.06
2024-12-09,88.61,166.56,26.62,37.79,41.4,30.22,19.96,1.4,14.49,3.09,6.86,,,1.32,2.06,22.07,43.64,0.75,194.02,0.0,0.0,77.35,1009.39,0.06
2024-12-10,92.82,171.59,26.53,37.99,41.53,30.31,17.48,1.41,15.14,3.07,6.86,,,1.33,2.07,22.06,60.08,0.82,283.78,0.0,0.0,79.76,1010.31,0.08
2024-12-11,95.27,181.01,26.52,38.13,41.41,30.3,11.29,1.39,13.29,8.61,13.39,,,1.78,3.07,20.49,63.88,0.64,254.93,0.0,0.0,77.68,1011.68,0.07
2024-12-12,92.02,176.36,26.57,37.88,41.84,30.22,10.42,1.04,11.52,20.01,29.65,,,1.47,5.87,20.63,40.29,0.8,278.14,0.0,0.0,83.62,1010.22,0.08
2024-12-13,107.0,203.63,26.39,37.84,41.48,30.17,12.93,1.43,10.84,16.16,24.54,,,3.06,4.64,20.45,40.55,0.71,265.85,0.0,0.0,83.32,1010.85,0.08
2024-12-14,103.43,205.18,26.67,37.89,41.36,30.18,12.49,1.34,9.89,17.55,29.03,,,4.79,6.93,20.13,30.87,0.87,272.05,0.0,0.0,80.31,1012.54,0.07
2024-12-15,97.87,178.36,26.54,37.52,41.4,30.35,11.85,1.14,9.06,12.81,20.47,,,3.23,5.49,20.01,32.46,0.73,265.21,0.0,0.0,81.73,1012.99,0.05
2024-12-16,108.58,215.21,26.43,37.88,41.74,30.17,11.2,1.56,11.33,9.94,14.57,,,3.55,4.97,20.55,41.94,0.71,264.65,0.0,0.0,77.62,1011.72,0.06
2024-12-17,108.38,207.82,26.4,37.89,41.72,30.22,10.47,1.66,11.48,10.33,17.84,,,3.76,5.95,21.82,46.22,0.46,242.19,0.0,0.0,78.67,1010.84,0.06
2024-12-18,117.35,214.48,26.4,37.94,41.64,30.34,12.49,1.48,11.35,18.04,25.13,,,4.59,7.06,22.55,38.22,0.58,246.24,0.0,0.0,76.26,1010.2,0.05
2024-12-19,77.46,159.37,26.44,37.83,41.25,30.21,10.0,1.44,13.97,19.52,32.03,,,4.9,7.8,21.83,45.18,0.64,242.38,0.0,0.0,79.09,1010.79,0.07
2024-12-20,95.91,167.42,26.47,37.79,41.79,30.22,8.8,0.88,13.33,18.08,38.68,,,6.04,10.06,22.86,44.84,0.49,213.17,0.0,0.0,78.67,1009.73,0.04
2024-12-21,76.23,125.99,26.53,37.97,41.54,30.32,7.32,0.73,13.55,9.45,19.5,,,2.9,4.86,19.91,89.12,0.41,211.81,0.03,0.03,45.02,1010.64,0.05
2024-12-22,58.09,93.9,26.43,37.87,41.75,30.3,7.41,0.64,14.38,8.52,13.42,,,2.2,3.81,21.68,67.14,0.66,233.13,0.0,0.0,85.39,1011.01,0.06
2024-12-23,85.11,151.05,26.42,37.73,41.93,30.29,8.7,0.9,15.53,9.51,14.04,,,1.58,3.21,22.17,52.8,0.51,241.59,0.0,0.0,81.3,1010.82,0.06
2024-12-24,69.33,133.4,26.54,37.79,41.6,30.15,9.31,0.88,46.6,12.41,22.76,,,3.27,5.7,23.57,30.6,0.55,263.89,0.0,0.0,75.61,1011.16,0.07
2024-12-25,84.81,167.52,26.42,37.63,41.64,30.2,10.83,1.18,19.27,11.77,22.64,,,4.12,6.89,23.14,39.83,0.41,242.7,0.0,0.0,64.4,1013.12,0.05
2024-12-26,81.74,154.02,26.51,37.61,41.87,30.24,13.25,0.93,37.43,16.15,20.54,,,3.6,5.84,23.83,35.99,0.64,276.06,0.0,0.0,77.47,1014.74,0.06
2024-12-27,97.11,185.47,28.05,39.94,44.04,31.36,11.47,1.22,33.51,20.0,24.58,,,3.62,6.17,22.59,37.19,0.55,253.96,0.0,0.0,80.05,1014.63,0.07
2024-12-28,93.78,182.13,22.37,38.52,38.62,30.21,10.15,1.58,26.49,16.05,24.42,,,4.72,7.69,22.07,43.8,0.52,245.91,0.0,0.0,79.11,1013.33,0.06
2024-12-29,108.47,200.21,26.46,37.93,41.69,30.3,9.79,1.67,26.02,12.33,21.24,,,4.63,7.64,22.89,46.07,0.49,237.92,0.0,0.0,76.6,1012.44,0.06
2024-12-30,76.84,139.82,56.71,79.99,88.36,65.36,10.07,0.93,32.48,8.04,13.58,,,2.19,4.3,23.32,44.39,0.72,287.99,0.0,0.0,82.44,1013.04,0.06
2024-12-31,72.3,141.44,26.82,46.76,44.83,34.6,11.65,0.59,30.3,5.6,10.03,,,1.51,2.59,20.42,56.02,1.17,294.55,0.0,0.0,80.73,1013.71,0.07
