Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,109.79652777777778,197.07291666666666,4.125,10.512500000000001,14.650347222222223,10.571979166666667,5.828576388888888,0.8722222222222222,47.25493055555555,12.016215277777777,8.014513888888889,,,1.1613541666666667,2.5794791666666668,20.771180555555556,92.53534722222223,1.234236111111111,174.01559027777776,0.0,0.0,92.91423611111111,1014.4190972222223,0.01427083333333333
2023-01-02,89.90625,166.12291666666667,5.515625,11.201041666666667,16.71388888888889,13.736770833333333,6.545173611111111,0.8817013888888888,35.42513888888889,16.18954861111111,11.916423611111112,,,1.9142361111111112,3.4462152777777777,20.511180555555555,79.0090625,0.5734374999999999,241.48798611111113,0.0,0.0,151.91666666666666,1015.1875,0.04170138888888889
2023-01-03,109.97386363636365,196.47651515151517,6.359057971014493,23.035144927536233,29.405797101449277,17.493695652173916,5.267222222222222,1.0892753623188407,28.317395833333336,21.133888888888887,13.988055555555555,,,2.429027777777778,3.4536111111111114,18.00482638888889,95.67895833333334,1.0255902777777777,264.8925,0.0,0.0,132.0326388888889,1015.4857638888889,0.05059027777777777
2023-01-04,92.25243055555556,173.73611111111111,8.203260869565218,38.68333333333334,46.89384057971015,32.51166666666666,4.768090277777778,0.7926736111111111,28.493680555555557,16.664469696969697,11.891250000000001,,,2.014659090909091,3.19375,17.074166666666667,93.51131944444444,1.0621875,268.4068402777778,0.0,0.0,112.23819444444445,1015.5298611111111,0.05819444444444444
2023-01-05,108.01597222222222,194.71944444444443,8.815277777777778,40.769444444444446,49.62951388888889,34.686145833333335,4.8790625,0.8806250000000001,31.33590277777778,13.371354166666668,14.526458333333332,,,2.405138888888889,3.8967361111111107,17.05767361111111,86.98920138888889,1.3019791666666667,309.08982638888887,0.0,0.0,105.81041666666665,1016.1256944444444,0.06364583333333333
2023-01-06,109.21319444444445,202.09375,16.50034722222222,51.70972222222222,68.21180555555556,34.86472222222222,4.063007246376812,0.8610763888888888,30.290347222222223,22.147222222222222,14.423124999999999,,,3.2422569444444442,4.669791666666667,16.916944444444443,79.6690625,1.3262152777777778,327.9304861111111,0.0,0.0,117.09340277777778,1015.6545138888888,0.04798611111111111
2023-01-07,136.35381944444444,242.34895833333334,9.220138888888888,36.77013888888889,45.98715277777777,36.42611111111111,3.7972916666666667,1.0507986111111112,33.5803125,19.026770833333334,12.459826388888887,,,3.271875,4.2425,16.580208333333335,84.74708333333334,1.3052777777777778,308.4004166666667,0.0,0.0,115.92569444444445,1013.6680555555555,0.049097222222222216
2023-01-08,139.725,239.5666666666667,10.512847222222222,38.630208333333336,49.14826388888889,36.63149305555556,4.472395833333333,1.0988541666666667,38.988055555555555,26.28128472222222,11.736979166666666,,,2.3303819444444445,4.396840277777778,17.728437500000002,79.30989583333333,1.0058333333333334,320.73211805555553,0.0,0.0,110.59027777777777,1012.9277777777778,0.05274305555555556
2023-01-09,119.1858695652174,219.88442028985506,16.61439393939394,34.48712121212122,51.09431818181818,34.15386363636364,5.447644927536232,1.2158333333333333,33.462465277777774,36.547673611111115,18.637083333333333,,,3.432152777777778,5.026354166666667,18.863977272727272,76.84954545454546,0.8413257575757576,302.7588257575758,0.0,0.0,102.73712121212121,1014.010606060606,0.0490530303030303
2023-01-10,104.41875,201.71979166666665,74.73295454545455,25.74035087719298,87.66287878787878,40.219772727272726,5.2726041666666665,1.6314236111111111,37.51090579710145,38.84659420289855,25.473369565217393,,,7.546884057971014,12.667898550724638,19.274270833333333,55.797291666666666,0.7612152777777778,277.57715277777777,0.0,0.0,124.27152777777779,1012.5534722222222,0.04958333333333332
2023-01-11,129.51284722222223,246.7875,89.44128787878788,34.154411764705884,130.28854166666667,20.074833333333334,3.7844841269841267,1.5225,40.590507246376816,36.727463768115946,38.30065972222222,,,7.9675,14.370694444444444,19.402326388888888,56.402465277777786,0.9773958333333334,310.3201388888889,0.0,0.0,120.77986111111112,1010.8607638888889,0.04895833333333332
2023-01-12,105.16944444444444,207.5875,37.893115942028984,29.3536231884058,67.24202898550725,34.98253623188406,5.076269841269841,1.2429710144927537,36.42989583333333,21.689513888888886,21.113680555555558,,,4.921458333333333,8.738472222222223,18.950243055555557,65.28739583333333,0.6300347222222222,285.77538194444446,0.0,0.0,121.77118055555555,1009.5090277777778,0.03996527777777777
